,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
107,107,1579613703648976897,andstudys,andrew,"RT @moomin_35: Bia, 2005,♀️

-🇧🇷 (Cria do RJ)
-🇧🇷 (Native), 🇦🇺 (B2), 🇦🇷 (B1) and 🇰🇷 (A2)
-🇳🇱 and 🇹🇭  (in the future)
-High school student (…",ENFP,bia 2005female sign flag brazil cria rj flag brazil native flag australia b2 flag argentina b1 flag south korea a2 flag netherlands flag thailand future high school student
108,108,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Atlanta_Dreamin: @ENFP_Hoops asked Haley Jones if she had brought up the 2021 National Championship with Aari 🫣 

Full press conference…",ENFP,asked haley jones brought 2021 national championship aari full press conference
109,109,1626426816352092160,Atlanta_Dreamin,Atlanta Dreamin' Podcast,"@ENFP_Hoops asked Haley Jones if she had brought up the 2021 National Championship with Aari 🫣 

Full press confere… https://t.co/wAkllhe3iF",ENFP,asked haley jones brought 2021 national championship aari full press confere
110,110,1564183079014391808,fireworksoup,❥ mae,"add ur mbti and 4 charas w the same type

enfp!! 🩷🩷
and yeah… mental illness… /lh https://t.co/HgorgJNv0T https://t.co/nst91E2yQT",ENFP,add ur mbti 4 chara w type enfp yeah mental illness lh
111,111,1211460296310607874,ziskandra,asha ✨ redhead era,"Add your mbti and 4 characters with the same type

ENFP 💖 https://t.co/1ERu8QqLUA https://t.co/UsqtwoWQpI",ENFP,add mbti 4 character type enfp sparkling heart
112,112,1528545833456631808,realhermoment,Her Moment Network,"RT @Atlanta_Dreamin: Coach Wright when @ENFP_Hoops asked about Rhyne Howard and Cheyenne Parker minutes 😂 💀 

Coach Wright: Are you going t…",ENFP,coach wright asked rhyne howard cheyenne parker minute face tear joy skull coach wright going
113,113,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝚜𝚎𝚊𝚛𝚌𝚑𝚒𝚗𝚐 𝚏𝚘𝚛 𝚖𝚘𝚘𝚝𝚜|,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
114,114,1363267690719248384,emotionalking13,Silas || CEO of Scott 'Scottie' Munson 🔞,"I took the test for this-
Add your mbti and 4 characters that have the same mbti as you!!

ENFP
ya know this fits i… https://t.co/yanJVFLa1l",ENFP,took test add mbti 4 character mbti enfp ya know fit
115,115,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @WNBAStormChaser: I interviewed Yvonne Turner and Arella Guirantes this week a few days after the team's first preseason game against th…,ENFP,interviewed yvonne turner arella guirantes week day team first preseason game th
116,116,343157239,apalm_is_napalm,Anraya 🏳️‍⚧️Defend Trans Joy🏳️‍⚧️,"@ENFP_Hoops @_gabriellalewis @OleMissWBB @Ktoddwilli Dang, I missed KTW?!",ENFP,dang missed ktw
117,117,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Atlanta_Dreamin: Coach Wright when @ENFP_Hoops asked about Rhyne Howard and Cheyenne Parker minutes 😂 💀 

Coach Wright: Are you going t…",ENFP,coach wright asked rhyne howard cheyenne parker minute face tear joy skull coach wright going
118,118,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@_gabriellalewis @OleMissWBB Heck yeah @Ktoddwilli!!!,ENFP,heck yeah
119,119,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @_gabriellalewis: Just ran into incoming @OleMissWBB transfer Kennedy Todd Williams. Atlanta building those NCAA x WNBA connections!

Fo…",ENFP,ran incoming transfer kennedy todd williams atlanta building ncaa x wnba connection fo
120,120,1626426816352092160,Atlanta_Dreamin,Atlanta Dreamin' Podcast,"Coach Wright when @ENFP_Hoops asked about Rhyne Howard and Cheyenne Parker minutes 😂 💀 

Coach Wright: Are you goin… https://t.co/K6zIen6UqP",ENFP,coach wright asked rhyne howard cheyenne parker minute face tear joy skull coach wright goin
121,121,1011578410378747904,jeyopardize,.cha,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
122,122,1503267589900095490,hyunesflowerr,🎀 aelias wife ✩ ☾ anna loves juju,"RT @1gyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡ sh…",ENFP,day 1 headphone hi im arlea looking interactive acc recent new new sh
123,123,1626426816352092160,Atlanta_Dreamin,Atlanta Dreamin' Podcast,@ENFP_Hoops asked Leigha Brown during pregame today about her feed to Naz Hillmon against the Mystics on Wednesday… https://t.co/lzt4tJcqxX,ENFP,asked leigha brown pregame today feed naz hillmon mystic wednesday
124,124,1643948451955359744,NA0SMI,naomi,". . . day ??

hi i'm naomi &amp; i'm looking interactive fil / eng #moots !!

♡ i post using fil / eng 
♡ minor , ENFP… https://t.co/6KjNC2xID1",ENFP,day hi im naomi amp im looking interactive fil eng post using fil eng minor enfp
125,125,1217508452689420288,OS4MUXCAM,peachy ☆,"add ur mbti and put 4 characters that have the same mbti: 

ENFP https://t.co/IraBxJBvIk https://t.co/d7eP3kvlmG",ENFP,add ur mbti put 4 character mbti enfp
126,126,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"RT @1gyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡ sh…",ENFP,day 1 headphone hi im arlea looking interactive acc recent new new sh
127,127,1578436773188886528,EriifeA,Riri🌻,"@neptunesrains ENFP🤭
I meant that trend where you add the pictures of characters w the same mbti",ENFP,enfpface hand mouth meant trend add picture character w mbti
128,128,1422917153175527433,tensprout,INFINITE is INFINITE,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
129,129,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @DallasWings: Getting the Stage Set.

One more week until we ⚡️Pack The Park ⚡️ https://t.co/flE1peuaDF",ENFP,getting stage set one week high voltagepack park high voltage
130,130,1203790797533011970,MG_Schindler,Mark Schindler,@ENFP_Hoops hoping to be able to get my hands on that tomorrow night/the next day!,ENFP,hoping able get hand tomorrow nightthe next day
131,131,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @birdstheword_24: Officially a WNBA Fan 🤗🧡 https://t.co/t1J6WPb7sX,ENFP,officially wnba fan hugging faceorange heart
132,132,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @kayana_traylor: there are no words to describe everything you are to me, but what’s understood doesn’t need much explaining.. happy Mot…",ENFP,word describe everything whats understood doesnt need much explaining happy mot
133,133,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @WNBAStormChaser: A new Seattle Storm article will be out soon with interviews I did this week. If you're subscribed to my Substack (fre…,ENFP,new seattle storm article soon interview week youre subscribed substack fre
134,134,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@MG_Schindler Hope we get Dream vs Sun,ENFP,hope get dream v sun
135,135,1387786534741495811,shirooiru,amo minha namorada,"add ur mbti and put 4 characters that have the same mbti: ENFP

SO OS KIN https://t.co/793k4aaSzG https://t.co/aR9ZMqjxSR",ENFP,add ur mbti put 4 character mbti enfp o kin
136,136,2954936758,actualmeangirl,Sara🫧,"Add your mbti and 4 characters with the same type

ENFP https://t.co/ylAu51peYW https://t.co/2ywXowdA18",ENFP,add mbti 4 character type enfp
137,137,716825798,kahluapork,Jaem🌶 🐀,"been seeing this go around. 

characters with my
mbti (enfp) that i think fit me https://t.co/LQbxd2T3bt",ENFP,seeing go around character mbti enfp think fit
138,138,2952649648,redmoonushi,𝓡𝓸𝓼𝓲𝓮 ❣️ {CW: Stampede },"RT @_Trublee: Looking for #hsrtwt and #genshintwt moots again!!

* ˚ ✦ Truble
* ˚ ✦ He/Him, 18 years old, ENFP!!!
* ˚ ✦ HSR TL : 30 (EU!)
*…",ENFP,looking moot truble hehim 18 year old enfp hsr tl 30 eu
139,139,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @AtlantaDream: Great work today! @McdonaldAari2 🏀 https://t.co/BtoDGPzMoh,ENFP,great work today basketball
140,140,4853183193,0506JollyB,roselle ✨ pagod na pagod na 🎉,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
141,141,25622626,DaniDeMarco,Dani ♑️,@Chloe_S01 stopp I love yours 🥹 I’m dating an enfp ♥️ the best,ENFP,stopp love im dating enfp heart suit best
142,142,1640637731859726337,tunaomi_,papermint 🍬,"RT @rainnnaaw: halooo i'm new to #studytwt and looking for more moots !! 🤍
about me :
    ˖  raina, she/her
    ˖   enfp, indo 
    ˖  11th…",ENFP,halooo im new looking moot white heart raina sheher enfp indo 11th
143,143,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @ReneeMontgomery: Pulled up to the #AtlantaDream preseason game with my Boop 🖤 #MothersDay https://t.co/k8082ndC6j,ENFP,pulled preseason game boop black heart
144,144,1650397202626519041,1gyaon,arlea,"day 2 💭

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to… https://t.co/1aFoMRIdeI",ENFP,day 2 thought balloon hi im arlea looking interactive acc recent new new
145,145,1049744933664501762,neogreenzone,vv💚,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
146,146,1872537091,amanda_7713,⋆⁺₊⋆ 𝑚𝑎𝑛𝑑𝑎 ⋆⁺₊⋆ ☽,my brother told me recently that he’s realized that as an ENFP I tend to make the people I spend time with feel rll… https://t.co/twaQ0oTrlj,ENFP,brother told recently he realized enfp tend make people spend time feel rll
147,147,846957504978391045,squisoobaomin,min-soo,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
148,148,1369794274716495874,starrybourbon,aqua 🧸,add ur mbti and put 4 characters that have the same mbti: ✨enfp✨ https://t.co/HuRr1E1U5F https://t.co/V8IEb1AEuO,ENFP,add ur mbti put 4 character mbti sparklesenfpsparkles
149,149,1603797055297683457,cardanstarboy,ؘ,"add your mbti and put 4 characters that have the same mbti as you!!

enfp https://t.co/DL9fmxuAGQ https://t.co/uOWAxfMwVL",ENFP,add mbti put 4 character mbti enfp
150,150,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @_gabriellalewis: Similar to the last preseason game Coach Wright emphasized her team needing to better defense and offensive pace.

“I…",ENFP,similar last preseason game coach wright emphasized team needing better defense offensive pace
151,151,1516866357073268740,PRRISONER709,dante,"add your mbti and put 4 characters that have the same mbti as you

enfp!! https://t.co/1UaxJxKDc3 https://t.co/UVhnXjEJuh",ENFP,add mbti put 4 character mbti enfp
152,152,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @RichardCohen1: Deadline for these #WNBA 4th-year options (Onyenwere, CCollier, Richards still waiting) and 2020-class rookie-scale exte…",ENFP,deadline 4thyear option onyenwere ccollier richards still waiting 2020class rookiescale exte
153,153,3091718461,lisari_,lisa,add ur mbti and put 4 characters that have the same mbti: ENFP https://t.co/mOKwPJLhmm https://t.co/GXnioViPE1,ENFP,add ur mbti put 4 character mbti enfp
154,154,1019824428,ToddrickD,Toddrick Davis,@ENFP_Hoops i wonder y monique didn't play today?,ENFP,wonder monique didnt play today
155,155,1657622115489828865,luvjhsn,ًyoshi & haerin day,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP,restarting looking interactive moot ifb need reply blair sher enfp filo 05 new
156,156,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @_gabriellalewis: The @AtlantaDream's home opener is in 2 weeks on May 28 vs. @IndianaFever. Dream are majorly pushing Aliyah Boston's r…,ENFP,home opener 2 week may 28 v dream majorly pushing aliyah boston r
157,157,907013365163327488,sisimoonz,sisi⁷,"add ur mbti and put 4 characters that have the same mbti: ENFP

he intentado no poner a los de siempre jdjsjjsks… https://t.co/oDcMXs1SM9",ENFP,add ur mbti put 4 character mbti enfp intentado poner los de siempre jdjsjjsks
158,158,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@apalm_is_napalm @birdstheword_24 Aww that’s so awesome 🔥🔥🔥,ENFP,aww thats awesome firefirefire
159,159,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @apalm_is_napalm: Got to meet @birdstheword_24 at the preseason game! https://t.co/OekdgpnUXY,ENFP,got meet preseason game
160,160,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @NaLyssaSmith: soon as i get to 100 followers ima start playing with fans! ⛹🏾‍♀️ https://t.co/pPFZ5ktjAh,ENFP,soon get 100 follower ima start playing fan woman bouncing ball mediumdark skin tone
161,161,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Yes!!! Happy for Dana!!! https://t.co/iZOUWx9rh4,ENFP,yes happy dana
162,162,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @WBBTimeline: Per WNBA Transactions, the Chicago Sky have exercised the fourth-year team option on Dana Evans' rookie contract.

https:/…",ENFP,per wnba transaction chicago sky exercised fourthyear team option dana evans rookie contract
163,163,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,@ENFP_Hoops This was clutch,ENFP,clutch
164,164,1651593360359014402,anemovencos,Ven || blade's wife,"RT @_Trublee: Looking for #hsrtwt and #genshintwt moots again!!

* ˚ ✦ Truble
* ˚ ✦ He/Him, 18 years old, ENFP!!!
* ˚ ✦ HSR TL : 30 (EU!)
*…",ENFP,looking moot truble hehim 18 year old enfp hsr tl 30 eu
165,165,1244319374980157440,lilibutprivate,lili glitzzy,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP,another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e
166,166,711189381395181568,Cha_Ru_Cha_Ru,Cha❁Ru,"Add ur mbti and put 4 characters that have the same mbti:

im an ENFP https://t.co/AxCqnalkXE https://t.co/KnGgC1ltzN",ENFP,add ur mbti put 4 character mbti im enfp
167,167,1553673292640550912,sjyunflirtzz,vianna | busy.,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
168,168,1517086100480745472,isshinheart,cor ✦ faruzan lover,cant stop thinking about how i went from being an infp back to being an enfp again,ENFP,cant stop thinking went infp back enfp
169,169,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @AtlantaDream: Focused. 🏀 https://t.co/lElIIunQ9A,ENFP,focused basketball
170,170,2953792331,rachelleighfox,rf ✰ ྀ,@GotPaynee i can’t remember if i have a special letter on the end but ENFP 🥳🥳🥳,ENFP,cant remember special letter end enfp partying facepartying facepartying face
171,171,1640460229061103617,fefeezocaa,nanda,"Add your mbti and put 4 characters that have the same mbti as you!!

enfp https://t.co/QIi2a41Faw https://t.co/biP5hwqlr8",ENFP,add mbti put 4 character mbti enfp
172,172,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"We’re watching Dream vs Sun via Rhyne’s mom IG!!! 

https://t.co/pInqTOT6a2",ENFP,watching dream v sun via rhynes mom ig
173,173,3323352879,Azoria_J,Azoria #нетвойне,"add your mbti and put 4 characters that have same mbti as you

Enfp https://t.co/0PVT3FaYCB https://t.co/czjxJRXKzg",ENFP,add mbti put 4 character mbti enfp
174,174,2780101558,noonobueno,alisonwuz ☀️,"add your mbti and put 4 characters that have the same mbti as you 

enfp https://t.co/Vkn7pwk5PC https://t.co/FgdfOxYxss",ENFP,add mbti put 4 character mbti enfp
