,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
405,405,1570942573681721344,_piccakes_,♡＾▽＾♡,"RT @des9res: ୨୧  ⸝  ⸝  simple  intro  !  !  lookin4moots ★
     (  2nd  attempt  )  ꒰  @pjskmoots  ꒱

Hi  i  go  by  ano  i  use  he / they…",ESTP,୨୧ simple intro lookin 4moots 2nd attempt hi go ano use
406,406,1600523379588464640,25nruu,Neru ☆,"RT @des9res: ୨୧  ⸝  ⸝  simple  intro  !  !  lookin4moots ★
     (  2nd  attempt  )  ꒰  @pjskmoots  ꒱

Hi  i  go  by  ano  i  use  he / they…",ESTP,୨୧ simple intro lookin 4moots 2nd attempt hi go ano use
407,407,1632897496270753793,huitaeraek,Dani⁰⁻¹ 🍓 // I’m with Taerae rn,"@taera3_zb Redo the test ✨ Everytime i redo mine its either intp ( current ) istp, estp or entp 😍",ESTP,redo test sparkle everytime redo mine either intp current istp estp entp smiling face hearteyes
408,408,1264455073305780224,pareowchie,꒦꒷ nico! 💗 CALLIE CHARM IS HERE,"RT @des9res: ୨୧  ⸝  ⸝  simple  intro  !  !  lookin4moots ★
     (  2nd  attempt  )  ꒰  @pjskmoots  ꒱

Hi  i  go  by  ano  i  use  he / they…",ESTP,୨୧ simple intro lookin 4moots 2nd attempt hi go ano use
409,409,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
410,410,1550711061271130113,kgvcation,❥ vi,@star1ightfrost i retook and got an estp,ESTP,retook got estp
411,411,1644621244317196289,I0veIicky,lev🤍,@irltaerae im thinking about estp tbh LMAO but yeah unsure,ESTP,im thinking estp tbh lmao yeah unsure
412,412,1361576503046242304,dzGkiDIidXvLnT1,Станислав🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
413,413,1578079645366456320,lemaonation,mayyu💙🤍,i took an mbti test and got ESTP and INFJ back to back im so done,ESTP,took mbti test got estp infj back back im done
414,414,1608245134344478720,HOKORlS,︎ ︎ ︎ ︎ ⋆ 𝓹𝒂𝒓𝒕𝒚 𝖆𝐝𝐝𝐢𝐜𝐭.,"⠀⠀
BORN  AUGUST  12TH，LEO.
ESTP  7w8  738  phleg—sang.

a  kitsune  with  the  title  of  oyabun.
both  problematic… https://t.co/Uzn4d8VvUI",ESTP,born august 12thleo estp 7w8 738 phlegsang kitsune title oyabun problematic
415,415,1569680957598466050,meublesurpattes,coline 📲,I might be a ESTP,ESTP,might estp
416,416,1494323525661847554,cifa_estp,Cifa 🇧🇷🇷🇺🇻🇪🇨🇳🇨🇺🇳🇮,"RT @thatdayin1992: Radio Pakistan building set on fire by protesters.

https://t.co/EjL56nEjwp",ESTP,radio pakistan building set fire protester
417,417,1339462885387370498,ETnKnuckles,E ☆T,@kittygors One thing a neurodivergent gay ESTP 7w8 gon do is break some shit,ESTP,one thing neurodivergent gay estp 7w8 gon break shit
418,418,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @mskchu: YAHOO!!!!  #hsrtwt #genshintwt #starrailtwt 
Day 2 &gt; HI I’M MAO, He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 41, America : H…",ESTP,yahoo day 2 gt hi im mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 41 america h
419,419,1154488097180020737,mskchu,mao 💞💥,"YAHOO!!!!  #hsrtwt #genshintwt #starrailtwt 
Day 2 &gt; HI I’M MAO, He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 41,… https://t.co/0C8pymboh6",ESTP,yahoo day 2 gt hi im mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 41
420,420,1640743320489177091,hyjluvre,yzel is dml,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
421,421,1636658091822399488,CharitableRape,PrincipleofCharityRapist,"""Sometimes I'm an ESTP and sometimes I'm an INFP. I took an online test for multiple personality disorder and it di… https://t.co/sfWlCJQtwQ",ESTP,sometimes im estp sometimes im infp took online test multiple personality disorder di
422,422,1583390355872890880,cjfr_ncb1,"hanbin, the shining star (⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠✧⁠*⁠。","RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
423,423,1647917917592494082,httpszyraa,Zyra,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
424,424,1639452012550008836,nonsanasDNI,nahi 🩸,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
425,425,1528132510323986433,gwyn_xyfld,︎ ︎,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
426,426,1613453506899501056,fillyyyxss,shie,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
427,427,1421303068683952132,vkjsms,haru,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
428,428,1421303068683952132,vkjsms,haru,"RT @ishashouse: day 07

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt #stantwt ; any…",ESTP,day 07 pushpin hi im jaceysha looking interactive sheher filo estp new
429,429,1653270121090281472,senkyo0_,sen IS SEEING IVE !!!,"RT @ishashouse: day 07

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt #stantwt ; any…",ESTP,day 07 pushpin hi im jaceysha looking interactive sheher filo estp new
430,430,1641818989285478403,rucioxoi,ricii • fb ya! ✷,"RT @ishashouse: day 07

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt #stantwt ; any…",ESTP,day 07 pushpin hi im jaceysha looking interactive sheher filo estp new
431,431,262795624,PersonalityHack,Personality Hacker,"Full Episode 479: https://t.co/grwKRxS4U3

Creative ESTPs Are Watching For Feedback 

#estp #careers… https://t.co/0MURe1D2mB",ESTP,full episode 479 creative estps watching feedback
432,432,1466260479752359938,jonghomallow,sushi,"RT @ishashouse: day 07

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt #stantwt ; any…",ESTP,day 07 pushpin hi im jaceysha looking interactive sheher filo estp new
433,433,1653655825569955840,ishashouse,jacey ! 🙊 : ia bcz of school ☹️,"day 07

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt… https://t.co/4IP5hs86wK",ESTP,day 07 pushpin hi im jaceysha looking interactive sheher filo estp new
434,434,1348459769476960262,Sleincanpooo,Sealionn★,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
435,435,1310194234301976576,Cheol_cheollie,Shi| ia,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
436,436,1645707259014680576,mariocartwheels,ur favorite bamtori | closed.,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
437,437,1466260479752359938,jonghomallow,sushi,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
438,438,1466260479752359938,jonghomallow,sushi,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
439,439,1549322475980599297,dddeonuboo,dainee | lf moots,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
440,440,1652656743036620800,eyr_eryin,open | lf coursehero spotify netflix grammarly etc,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
441,441,1567764313338937345,Beomgyu_130301,💤💤♡hannah♡ || °•★DARK BLOOD★•°,"RT @kimseungminonly: day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
442,442,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 6 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once,… https://t.co/qkgxIIwxMg",ESTP,day 6 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army
443,443,1567764313338937345,Beomgyu_130301,💤💤♡hannah♡ || °•★DARK BLOOD★•°,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
444,444,1360054080677109761,j1anyus,@ ian / jian,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
445,445,956250866411016195,hjswxrld,shar (waImart shua),"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
446,446,1640268613339828224,weakcl4ss,vesta,"day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to… https://t.co/3lx7LJ39PI",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
447,447,1649022361105223682,zroze_,hiro🐈‍⬛ | finding moots,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
448,448,1653800548456603648,sunsqvt,ً,"RT @ishashouse: 📌 hi, i'm jacey/sha looking for interactive #moots !!

# she/her, filo, ESTP, not new to #kpoptwt  ; any fandom is fine !
☆…",ESTP,pushpin hi im jaceysha looking interactive sheher filo estp new fandom fine
449,449,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
450,450,1540648991842799616,CaseyLaw_,"catman.lens(🌸, 🌿)(L3, ❄️)🛸( 🏔 , ⛏ )⚙️🛡️","RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
451,451,1578380761966575616,bangchanmybae,mel wants chan's TMIs ⋆⁵,"So, close to 2/3 of stays identify as introverts and I as an estp extrovert fall into the super-minority consisting… https://t.co/kWO099ZfQS",ESTP,close 23 stay identify introvert estp extrovert fall superminority consisting
452,452,1524281510982914048,tuffluvy_,irma | ᴅɪᴋᴇʏ ๑ • ᴢʙ❶💌 AVA DARE,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
453,453,311957775,vismitsjain,vismit | .bit | Flowx |MantleSwap| SuiFrens AI,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
454,454,1622100739656155136,Alhaithamsmeal,Sei 💍 CEO of Alhaithussy,"RT @mskchu: hi there !  #hsrtwt #genshintwt #starrailtwt 
Day 1 &gt; Mao || He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 41, America : HSR
🍃…",ESTP,hi day 1 gt mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 41 america hsr leaf fluttering wind
455,455,1539415416375762946,T0JIDDIES,dua,ESTP 8w7 IS INSANE…,ESTP,estp 8w7 insane
456,456,931693737054371840,gnl2109,gnl2109.blockchain🐐gnl2109.bnb🌊📘🌐🤖🛸| YouSUI,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
457,457,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @mskchu: hi there !  #hsrtwt #genshintwt #starrailtwt 
Day 1 &gt; Mao || He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 41, America : HSR
🍃…",ESTP,hi day 1 gt mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 41 america hsr leaf fluttering wind
458,458,1154488097180020737,mskchu,mao 💞💥,"hi there !  #hsrtwt #genshintwt #starrailtwt 
Day 1 &gt; Mao || He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 41, Ame… https://t.co/BIIBEXPhtg",ESTP,hi day 1 gt mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 41 ame
459,459,1608811981670072320,Apocalypse_Matt,ꜱ ᴜ ɴ ꜱ ᴇ ᴛ,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
460,460,1643229935539224584,chewhrts,eden,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
461,461,1261615513916096512,ayastown,آية,@qiyanator i think estp suits u v well in comparison to an entp like fairy for example? u r definitely more estp,ESTP,think estp suit u v well comparison entp like fairy example u r definitely estp
462,462,1565697928836304896,tinakifairy,jellie 🐈‍⬛️,@vyified omg you tweeted abt this before and it got me interested in mbti and i have basically the same mbti predic… https://t.co/uJRKDvAgI6,ESTP,omg tweeted abt got interested mbti basically mbti predic
463,463,1447194060851191808,qiyanator,aslan,@LUVRZR0CK @unwavringheart @itnkill I'm estp btw....erm a win?,ESTP,im estp btwerm win
464,464,1538537088043388928,vyified,yvonne🌱USMP!!,"will i get bashed  if i expose my dteam personality conspiracies 🧍🧍 cause i think that dream is an enfj 3w4 , georg… https://t.co/0naqUtuzL6",ESTP,get bashed expose dteam personality conspiracy person standingperson standing cause think dream enfj 3w4 georg
465,465,1540748064423649280,hannitrons,majestic duck,ofc estp will be here... https://t.co/nNXDyUwNNo,ESTP,ofc estp
466,466,1498582107525894151,jjeoreo_blossom,irene 🌻 SHH,"@december_1195 yea he probably will but i object that, as well as i object him being estp and gryffindor lol",ESTP,yea probably object well object estp gryffindor lol
467,467,1395344281917968389,haj1927,Ante #PodrškaIvanuLeki,@Immobile171 More i on i estp,ESTP,estp
468,468,1612572782218596352,RheaViru,🦿 rhea 🦾,"So, I am ESTP instead of ENTP--🦧 https://t.co/lIEHyrR3Ah",ESTP,estp instead entporangutan
469,469,262795624,PersonalityHack,Personality Hacker,"From Episode 479: https://t.co/grwKRxS4U3
(ESTP Careers)

“The Dominant is the most assertive of the ESTP subtypes… https://t.co/Uph7rQIQ9h",ESTP,episode 479 estp career dominant assertive estp subtypes
470,470,1583902863033606146,minniesvoid,☆ ͡ elijah,"RT @kimseungminonly: day 5 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 5 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
471,471,1312559044943585281,adorraa_aa,adora⁷🥢 saw yunki,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
472,472,1953851563,gunwookbb,𝑵 | 𝑮𝒖𝒏𝒘𝒐𝒐𝒌 ᴾ⁰⁵ ๋࣭ ⭑,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
473,473,1488431115912495104,ibeomyvs,a'an ୨୧ kim taerae zb1 🍥,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
474,474,1644092987419369472,jiwoongzb1,jelly pop,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
475,475,1578380761966575616,bangchanmybae,mel wants chan's TMIs ⋆⁵,@staceys_room ESTP and Bang Chan,ESTP,estp bang chan
476,476,1649339070433357824,loonaesvt,axel æspicy,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
477,477,1649011037218193408,Urmomsf9vmf,★༺Нана༻★ edtwt,Omfg someone asked me how do I have bpd and be an estp bc estp are less emotional? 💀💀 ! Like estp is not a personal… https://t.co/ww8rnhling,ESTP,omfg someone asked bpd estp bc estp le emotional skullskull like estp personal
478,478,811100770800021505,jwoongzzz,jiwoong's,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
479,479,1547559582821937152,Lawliethome,snowyytaerae❄️,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
480,480,1347519273443360770,akfdia,maybe may ..,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
481,481,1641192306748321792,a_brain_cell,★★brain★cell ★★,"RT @kimseungminonly: day 5 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 5 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
482,482,1645509798350266369,jeonginsdays,sky ★⁵,"RT @kimseungminonly: day 5 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 5 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
483,483,1637016372042661895,gyuebin,ً,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
484,484,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 5 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once,… https://t.co/UqUlZ4EJiQ",ESTP,day 5 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army
485,485,3262950883,OohJenny__,JeHun💙 D-536,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
486,486,1634583736313597952,TAERAEV1SI0N,ju 🐼 MATTHEW AND RICKY MONTH,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
487,487,1071787367013408768,haorecords,y u n,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
488,488,1360626365913993222,haolinist,☁️ Youth in the shade,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
489,489,947063542007652353,spicyningning,joanna¹²⁷,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
490,490,1655395923923705857,evanfics,Evan ; is writing ✍️,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
491,491,1431501536736079875,Yeoniethekingme,Yeonie|| zb1 debutation,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
492,492,1654319242823753728,yartah_icbbr,trinity,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
493,493,1463734540090822658,haobxns,a,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
494,494,1467830760870666240,carrotsforash,ash is ready for sung hanbin's debut era♡,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
495,495,1521697995875831808,seokthur,lana inactive era,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
496,496,1593821503287500800,whrbtjdweb,arin | the biggest zerose | ZHANGHAO'S PHOTOSHOOT?,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
497,497,1630483628311601152,zhaoitboy,kel dahi's wife ★,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
498,498,1309728901904478208,kyuuchew,sya,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
