,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
96,96,1295961711992647682,mwsloverr,ash🌷,"RT @slwbeaeery: 𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴

ⵌ ┄ Hii, I'm looking for more interactive moots !

☆ :  Gygy  
☆ : 04, she/her, ISFJ 
☆ : Not new to #kpoptwt #…",ISFJ,𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴 ⵌ hii im looking interactive moot gygy 04 sheher isfj new
97,97,124411616,riyeolkkumaaa,ᴀɴᴀ ♥︎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
98,98,390985449,Gift_Pradipa,Pradipa_Gift 🙋‍♀️🙋🙋‍♂️Ft.เป็นเด็กออสซี่,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
99,99,1084616693643567109,JustNoO72579057,•엘•,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
100,100,1202531021402431488,WangM_eori,MarkChenJi__💚✊🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
101,101,380490618,yananan_sjy,: pp ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
102,102,1429294721566871554,jaekieyyo,arae jalonde 🚀,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
103,103,1225635284643012610,baeyujeon_yeah,pako 🔨,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
104,104,2865263779,huangrjaedo,kylee 🫶 missing dreamies 😭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
105,105,1438152814367100931,jaeminami,ً,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
106,106,1554470930801635330,pastelpinkblood,zoey on his PCD era from TDS2 and R to V,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
107,107,849678205829079040,pbh_tm,냐 ◡̎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
108,108,1629457314263760902,fangirlfeelsxiv,🖤,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
109,109,1241394760872382466,nct1271161,💚💚💚 𝑛𝑐𝑡𝑜𝑤𝑛,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
110,110,1605754111,duwaeji,danielle 🌸 #DJJ 🌅,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
111,111,1520965334596947969,curseedkids,mamih jamal istri jamal duta mank eak 😏🤞🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
112,112,1146772859479396356,Lemonate_SHJ,shi (ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
113,113,1135572198926635008,dkimy0102,도영팀 DOYOUNG #Cry #DolcegabbanaxDoyoung,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
114,114,1599010817336258563,chicchicks_,(✿ ᓀ‸ᓂ) taohukai🥚 𓂂𓏸 DGxDOYOUNG ☆ ᯓ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
115,115,1645204402247020545,gyubtor1s,sydney ¹²,"RT @adorbs_aya: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ,day 02love letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive fear
116,116,983821663,hakd0qqq,gail ૮₍˶ •. • ⑅₎ა,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
117,117,223372125,tequilaurens,lauren🌙,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
118,118,145946941,pavargas0215,Princess Alyssa 공주,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
119,119,1326135251849023488,_jjhyun0,Selene,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
120,120,1498688038423072774,ttalgibuys,☻ elai ; missing dreamies :(,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
121,121,2333587926,nlllynelly,𝓝𝓮𝓵𝓵𝔂🍒🍑,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
122,122,949982760063590401,eternalpuma,eℓ₊,@Hesraied @gahhyn his dominant function is Si (he's si-fe or isfj) here's a good read gahhyn has found explaining i… https://t.co/25MylRJ9wg,ISFJ,dominant function si he sife isfj here good read gahhyn found explaining
123,123,1114454301735149568,jsw_kdn,SHALALA 부부 แม่ของน้องบูบู้,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
124,124,1465292776329908237,PostPhDRoad,PostPhDRoad,"#AcademicTwitter   What does ""ISFJ"" stand for in #academia?  Wrong answers only!

#abbreviation #phdlife @PhD_Genie… https://t.co/T8C2JJYDYR",ISFJ,isfj stand wrong answer
125,125,1464814756146008067,_peachnstrwbrry,mari | saw dreamies 💚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
126,126,1470005480114163721,_hyucksuniverse,ッ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
127,127,1429344561415876610,snwoopyzeus,bey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
128,128,849081458,kyuhaenips,김미 🌷🥭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
129,129,345873379,kthlnprz02,Kath😼 Renjun🦊 TDS2 PCD 😭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
130,130,1009873917064826880,kyoungrinz,경🐸,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
131,131,949036111786950658,0201_doyoungie,산 | #DGxDOYOUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
132,132,1063244631633055745,MaeyinG__,♡︎ ᴍᴀᴇʏɪɴɢ ◜◡◝ ♡︎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
133,133,1283698130551074816,mochiedoie,jangmi (ia this week),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
134,134,1526860602752176128,n_umhon,N​ 🐱🐶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
135,135,1547977894793687043,jjhchagijak,차기작,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
136,136,144835664,milkeepeaches,Jaehyun's Cheese,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
137,137,1059371916853563393,jaeminkeiz,keiz saw DREAM 💚✨️,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
138,138,1077837136445882368,_KCofficial,kasey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
139,139,1312792143258218496,ishereforNCT,gen 🐶🐰 | #NCT_DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
140,140,1121819520270655488,natashakayzee,yeah² that’s me jiteun nongdoe jeongshini honmihae,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
141,141,1413022954686795780,jeongyunooo_,yunooo,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
142,142,1436594300133916672,Jw1998Kim,Fii 🐶💚 | DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
143,143,3299114206,nlopes952,Nadia 🇵🇹,"RT @lorrr_randomly: Lorena Andrea Mateo, AKA Lorena Andrea (Sister Lilith) was born in London, United Kingdom. She is a Spanish-Colombian a…",ISFJ,lorena andrea mateo aka lorena andrea sister lilith born london united kingdom spanishcolombian
144,144,1125863604060864514,EuupHOEria,jazz 🍜 #SaveWarriorNun,"RT @lorrr_randomly: Lorena Andrea Mateo, AKA Lorena Andrea (Sister Lilith) was born in London, United Kingdom. She is a Spanish-Colombian a…",ISFJ,lorena andrea mateo aka lorena andrea sister lilith born london united kingdom spanishcolombian
145,145,3299114206,nlopes952,Nadia 🇵🇹,"RT @lorrr_randomly: Kristina Annika Tonteri-Young, AKA KTY (Sister Beatrice) was born in Finland. She is a Finnish-New Zealander &amp; speaks f…",ISFJ,kristina annika tonteriyoung aka kty sister beatrice born finland finnishnew zealander amp speaks f
146,146,1125863604060864514,EuupHOEria,jazz 🍜 #SaveWarriorNun,"RT @lorrr_randomly: Kristina Annika Tonteri-Young, AKA KTY (Sister Beatrice) was born in Finland. She is a Finnish-New Zealander &amp; speaks f…",ISFJ,kristina annika tonteriyoung aka kty sister beatrice born finland finnishnew zealander amp speaks f
147,147,36373718,ruthofloey,"#1ΞX0 PCY1 🔜, saw 18 of 23 NEOS in MNL",RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
148,148,1274017954825265152,shiningsunified,cy.,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
149,149,1314031595414724608,koowoos,lara⁷ 🥳,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
150,150,1563140846870233094,babyjungwoo1902,mydojaejung🐰🍑🐶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
151,151,1001423244044324864,sugaringkimjg,𝐬𝐮𝐠𝐚𝐫𝐢𝐧𝐠𝐤𝐢𝐦𝐣𝐮𝐧𝐠♡,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
152,152,1161637085557563392,thecuteboyjw_,♡ thecuteboyjw (slow),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
153,153,1410452901797847042,djjjjoahae,ㄷㅈㅈㅈ✿,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
154,154,971014152339709953,_markielee_,sam¹²⁷ rolled up to the party !!,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
155,155,1157526664189894657,blvejjays,‎kylie,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
156,156,4726786446,sh_pui,shpui ㅇㅇʚɞ🫧,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
157,157,1490546258045378560,luvieebunny,dinn💫,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
158,158,2200866714,onenonlyJungwoo,Blair 💖,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
159,159,1224234381654421506,06Yuon,yuon.06,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
160,160,1637810174629904387,miwhyun_,^ o o ^,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
161,161,1275444639005159425,seungcheolised,ces || 💎💚💎💚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
162,162,816909674515558401,onmypo0,pqdb DGxDOYOUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
163,163,1398136352462442499,quzcuz,quzcuz #DGxDOYOUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
164,164,738237336,phalinpoployy,พะลุ้ยสัน 🌻🐰(ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
165,165,1573502638124986368,ily_andypark,니니 ✌🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
