,user_id,user_screen_name,user_name,sentences,personality_type
235,1185199060854030337,infp_bi,uwu,['classic girl talk moment youre like omg yes relationship tricky problem like im'],INFP
236,1657745058911883265,zqxsv_,sev,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
237,905823527487627266,btsayhmah,Visually Chic🌹🌺 (closed),['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
238,887349205022502912,SophiaGable,soph🫧 is going to korea in 19 days❕,['restarting pt4 hi hi im sophia new im looking interactive moot sheher'],INFP
239,1185199060854030337,infp_bi,uwu,['shes always angel never god'],INFP
240,1185199060854030337,infp_bi,uwu,['honestly let cook'],INFP
241,1185199060854030337,infp_bi,uwu,['seeing kendall endorse mencken despite knowing itd affect family especially sophie despite knowing w'],INFP
242,1185199060854030337,infp_bi,uwu,['actually steal trait men bc watched woman life get treated like shit ugly entitled emba'],INFP
243,3010807050,itsmekayveee,kayvee💕COMMS CLOSED,['add mbti put 4 character type im infp green heart'],INFP
244,1531434919351660544,clyde_solos,ʚ sky / clyde ɞ #1 ASTRA SUPPORTER,['andrew 7teen 1024 infp like un horror medium n silly animal vids im need spmktenstars moot oh prett'],INFP
245,1577084234505797632,elvira_lycus,✧₊⁎ 𝕷𝖞𝖈𝖚𝖘・⁺˳✧,['genuinely think im isfp infp bcz im ppl'],INFP
246,1181374198326759424,cultofbats,jesse🦇💌,['omg im infp hate chara id pick different one probably'],INFP
247,1185199060854030337,infp_bi,uwu,['got literal chill facial expression'],INFP
248,1185199060854030337,infp_bi,uwu,['dont think writer misogynistic towards shiv enough text make empathetic whatever th'],INFP
249,1449693441709985796,icehoonprince,Isa🤍,['add ur mbti put 4 character mbti im infp'],INFP
250,1185199060854030337,infp_bi,uwu,['way roman get shiv political episode terrifying past politics roman know get und'],INFP
251,1185199060854030337,infp_bi,uwu,['friend would killed tom wambsgans hammer tell much'],INFP
252,1185199060854030337,infp_bi,uwu,['weve made night good tv thats weve done nothing happens thing happen rome scene'],INFP
253,1185199060854030337,infp_bi,uwu,['jess really resigning next episode leaving kendall dare publicly endorsing fascist'],INFP
254,1185199060854030337,infp_bi,uwu,['fuck tom'],INFP
255,1185199060854030337,infp_bi,uwu,['shiv lose everything shes one one left something intact'],INFP
256,1185199060854030337,infp_bi,uwu,['actually need shiv tell press waiter cmon girlypop let burn'],INFP
257,1185199060854030337,infp_bi,uwu,['jesse trying stop greg minute man scene'],INFP
258,1185199060854030337,infp_bi,uwu,['succession episode made viscerally angry'],INFP
259,1185199060854030337,infp_bi,uwu,['greg tom coming personally'],INFP
260,1185199060854030337,infp_bi,uwu,['shiv need win least one time show end im going insane'],INFP
261,1185199060854030337,infp_bi,uwu,['kendal roy piece dog shit hope never see kid'],INFP
262,1604389619679756288,Zippergip,Zipper,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
263,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
264,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
265,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
266,1656046258593644559,qtaisuu,ً,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
267,1409288057791078405,dryz9_ouo,arix rose,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
268,1347002876187594752,muk_mukk_,alex ☕🥀,['add mbti put 4 character mbti infp'],INFP
269,1604882409979346944,_txtstarseeker_,alora ☆ FML #UNFORGIVEN,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
270,1211460296310607874,ziskandra,asha ✨ redhead era,['yet another infp friend collection going'],INFP
271,1631458512311123969,songs4drella,jt/andy 🎸🎷🎹🏳️‍⚧️ =w=,['yes also agree ive seen many people say he infp'],INFP
272,796624957778382848,_bobbinalong_,jon ☀️ | commissions are open,['therapy everyone including infp'],INFP
273,776626511944089600,gekkouga98,Yuki 🇲🇽,['also bit abt get carrd speak spanish english ur welcome ta'],INFP
274,1520536069644640263,bxnny_m0,momo/bunny ⭐ mercy otp/ganyu main 🐝,['im infp lt3 add mbti put 4 character type white heart'],INFP
275,724810021,pokemamas,🖤your local vampire mom🖤,['constantly alternate infp infj weary face'],INFP
276,1458876687337328643,Icatkittykitkat,st☆rgirl pau🩵,['add mbti put 4 character mbti infp'],INFP
277,1633625236712341504,jigglypuff__een,✧*。Eenie .｡* || dark blood 🩸🦇,['restarting day 1 pushpin yoiii eenie im looking interactive engene moot aka new en'],INFP
278,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
279,1381529129531670532,shawonder_world,des,['add mbti put 4 character mbti infp'],INFP
280,3145668063,rina_cat29,JustCat 💗,['read infp isfj good together winking face'],INFP
281,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
282,1653952955891032065,lvsmhfcs,ani ✧,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
283,960656132325851136,nipnopnope,sufficiently brave girl,['dont remember sure think like intp infp something'],INFP
284,1635865497261490180,urbabygirlcici,cici,['also bit abt get carrd speak spanish english ur welcome'],INFP
285,1552353749783482368,DR3AZX,Drea ♡'s Erica and Jay 🌼 || 9 DAYS !!!,['add mbti put 4 character mbti infp'],INFP
286,1486593530151723009,f4irym0chii,NA’VI PERSONALITY,['add mbti put four character mbti infp 3'],INFP
287,1415348542961590272,starlightreadss,nia,['add mbti put 4 character mbti infp'],INFP
288,1518573655747346432,bluemoontosh,Alec/Fawn🍄💜,['add mbti put 4 character mbti infp'],INFP
289,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
290,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝚜𝚎𝚊𝚛𝚌𝚑𝚒𝚗𝚐 𝚏𝚘𝚛 𝚖𝚘𝚘𝚝𝚜|,['hiii im looking moot ruka sheher infp minor 1315 age range new seventeen tx'],INFP
291,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
292,1549235931726708736,redhandsofdawn,rach 🪷,['really mean infp capricorn daughter threatening invite latin mass catholic wedding'],INFP
293,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['never ashamed broken'],INFP
294,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['oh baby youre saying thing feeling going right pensive facebroken heart u anymore cry face'],INFP
295,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
296,1595621962977611780,lovingminjaee,sana is eli lover,['minjae april 10th 2003 infp leader rapper'],INFP
297,1516596352133836803,beomfys,범규♡,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
298,1616282233148674052,vlfmaks,fir (semi ia),['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
299,1225030512336609280,SeulieHatter,Mena saw YOONGI,['add mbti put 4 character type infp'],INFP
300,1089912837198237696,clericduh,robs,['add mbti put four character mbti infp party popper'],INFP
301,1501694327998844930,bu7uu,mari:3 // desire & ⭒⁵,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
302,1702882339,teddysteddie,teddy 🔞 nb steve truther,['anyway anders dragon age infj everyone else wrong say infp youre double wrong'],INFP
303,1441124465186787328,chlolorized,Chlolorized ☾ Backfire,['omfggg jodiii starstruckstarstruckstarstrucktired facesparklesloudly cry facepleading faceface steam noserevolving heartssparklesface steam noseflushed faceloudly cry facesparklessparklesface steam nose infp twin awww pleading facepleading facepleading facepleading facepleading facepleading facepleading face'],INFP
304,1506875358800400384,esauritalmaoo,syeon🌷★⁵,['shy stupid infp as wont let anything'],INFP
305,834386732145582081,alcheIois,nia,['way kael youre also infp'],INFP
306,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['purple heart vote'],INFP
307,1302773618699644928,aguedagv,Águeda,['add ur mbti put 4 character mbti infp'],INFP
308,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['keep voting arohas flexed biceps vote starsparklesdizzy shining starssparklesglowing starsparkles'],INFP
309,1622748996539146241,akuseyebrows,piggi,['add mbti put four character mbti infp'],INFP
310,1574215118208077828,sableskies,Sable 🌺@ TOTK,['add mbti put 4 character type infp huh'],INFP
311,1563806964278300674,kazoolio,✨Kaz/Leo🦇,['infp fuck yeah ill love loudly cry face'],INFP
312,1533414928991850503,moodyteaa,hooky,['long time ago got infp feel like changed downcast face sweat'],INFP
313,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['emotional comfort moon bin want know went lot great job really c'],INFP
314,1628340555598991363,aralvshj,ale || 5-STAR,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
315,826516865287610368,dearbardyb,haley 🍑,['retook mbti bc couldnt remember got infp'],INFP
316,1309854120564715521,okashley_ttv,Ashley :),['add mbti put 4 character type sparklesim infpsparkles'],INFP
317,3970089372,MegumiBandicot,Megumi Bandicoot,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
318,1024105888154624008,JodiMcBun,Jodi 💖 The Human Spirit,['yo whatsup im infp eyessparkling hearttwo heartsfire'],INFP
319,1144772930204766208,xvivizz,"##vivi !! cw: shippuden, sailor moon",['seenoevil monkey hi im kamila looking 4 interactive mutuals 20 infp sheher new ult skz'],INFP
320,1539974272374161408,isunyoi,yuki; 📚,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
321,1360317460986036225,karmaisaqu33n,bean (taylor’s version),['add mbti put 4 character mbti infp'],INFP
322,1317169778667171840,MajorasPoe,FeªRless †o 𝕲𝖍𝖔𝖚𝖑𝖘 🦇,['add mbti put 4 character mbti infp'],INFP
323,898963938406268929,minniestoof,lvly⁷✨️💜✍️🏿,['add mbti put 4 character mbti infp gang hugging face definitely relate'],INFP
324,1242198464076939265,_buckadeer,Felix🍷semi ia,['infpenfp pretty solid nefi ive seen enneagram harder type ppl though'],INFP
325,1941244088,docwill121,Docwill,['myth 3rd class steerage locked make sense 1st class woul'],INFP
326,1140776833887195137,yuykrn,viola ♡ cats in a trenchcoat,['add mbti put four character mbti infp find imposter'],INFP
327,262795624,PersonalityHack,Personality Hacker,['full episode 484 creative infp subtypes benefit modern platform'],INFP
328,1567521925349666816,judewraith,janna ✧,['im actually almost infp im bit thinker also almost intj lmaooo'],INFP
329,1646490279258603521,kittylsrfm,ray ! #1 mar fan,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
330,1296768776965369857,accannotutto,Lelu🫀,['infp side'],INFP
331,3145668063,rina_cat29,JustCat 💗,['thats interesting also yunhos mbti enfj perfect match infp'],INFP
332,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['u small account relate'],INFP
333,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['dead poet society knox amp chris scene'],INFP
334,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['love looking like character frog toad'],INFP
335,1638255288137445385,hyunjinsparrot,GeNa ★⁵,['used infp im infj guess ive gotten judgmental year lol'],INFP
336,1448492136479936514,wthfeinz,feinz ˏˋ➷,['𓆩𓆪 hi im jei ៵ sheher infp ៵ new multi fandom ៵ looking bunnie moa engene teume moot'],INFP
337,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['hit today binnie project work song sing produce'],INFP
338,2253164233,metthearc,ar🌘,['ik mbti technically real fact went infp intp speaks volume'],INFP
339,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['owned prettiest eye smile world real white heart'],INFP
340,1232558552331378688,ParKts13,PKts⁷ D-Day 🥢Don't Ever say JIMIN & OT7 COMING,['glowing star 190514 namjoon 4 year ago today fancafered heart ltattached screenshot infp result got enfptgt trans'],INFP
341,1368141231872569344,Bu_nnyBunBun,BunBun 💜🐰 || 🔞Sea Bunny,['goodnight uku hugging face'],INFP
342,1363538656309444608,cardans_mate,𝓥𝓪𝓷𝓷 (feyre archeron’s version) 🗡️,['add mbti put 4 character mbti infp black heartdagger'],INFP
343,1566216582929567744,fortheb3tter,gaby ☆ || SUPPORT WGA STRIKES,['intro red heart shethey dont mind infp minor anxiety probably nd tonetags plz'],INFP
344,1316030427467898891,qtxautmn,captain hanna💞,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
345,1412381895640469506,gyubrina,kamila⁷,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
346,1653490770899521537,iheartkyuuu,zowy ♡'s zhang hao | 📍pinned tweet!,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
347,1560602672394371072,e_readerr,courtney | amateur dragon slayer,['add mbti put 4 character mbti infp'],INFP
348,1113312382091235328,crystalcoffins_,rowan 🦇,['add mbti put 4 character mbti infp delusional smiling face heart'],INFP
349,1025088780892426240,konpeitoorchid,Nat.,['also hiro shishigami inuyashiki mass murderer infp character exploding head'],INFP
350,1579799938594181121,Slaytower_,Roman,['add mbti add four character mbti infp'],INFP
351,1549514011665915910,rosekilllr,EJ!!,['add mbti put 4 character mbti im infp bro im goated asf'],INFP
352,1441262502281580551,CWallwalker,cress is FINAL drafting!!!!!!!,['okokok lalala intp infp 5w4'],INFP
353,1262400709959573504,chishiyabiscuit,✩ ✩ ✩ ✩ ✩,['isfp last time got infp apparently actually possible personality type change idk face tear joy'],INFP
354,1025088780892426240,konpeitoorchid,Nat.,['add mbti put 4 character type im infp'],INFP
355,3144713881,ycureonyourown,ni needs to write ☆,['okokok lalala intp infp 5w4'],INFP
356,1611845282534146050,N3WJ4NES,jane is seeing MAMAMOO,['im infp'],INFP
357,477442344,RaptorBricks,RaptorBricks,['add mbti 4 character type mine infp'],INFP
358,1483033236549017600,udiishin,sheyn♡♡,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
359,1474887642886012929,spideydjo,🕷️,['oh eye ive done test multiple time ive gotten enfp estp think twice'],INFP
360,1413989205890457601,HIRA_SHIZU,𝐓𝐇𝐄𝐘 𝐂𝐀𝐋𝐋 𝐌𝐄 𝐇𝐈𝐑𝐀 𒉭,['esfp infp friend really want entj intp friend specially intps'],INFP
361,1209106038063955973,kookyeomie,dra ☾,['wonwoo taking photo sentimental feeling infp'],INFP
362,1578447367111671812,yuriscupid,jasmine,['hiii im michh im looking interactive eng moot sheher infp new ults le'],INFP
363,1621396962107858945,SkxTobi,𝘁𝗼𝗯𝗶 🐬,['add mbti add four character mbti infp'],INFP
364,904472991450501121,prfctdjo,amber ミ☆,['add mbti put 4 character mbti infp wonder relate loudly cry face'],INFP
365,1392455973093224452,hrts4eric,irene mayor of sunflowerville 🌻,['hi im kleo im looking interactive moot filo 09 liner infp looking engene fandom tho'],INFP
366,1561772949778079747,cxtetootsie,✩°｡⋆⸜ Tootsie - semi/active !!,['hi call kay im look interactive moot newto 8teen infp stan got 7'],INFP
367,1402002465969541130,mysticcpizzaa,blue!✫꙳*,['add mbti put 4 character mbti infp'],INFP
368,2926590810,0w0ots,WeiLin //SUPERMARKIE💖// 🐯♦️,['day 19 ver change life kaichou someone relatable fellow infp much w'],INFP
369,1542347916618366976,NaoeSuzu,Suzu,['add mbti put 4 character type im infp'],INFP
