,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
120,120,1463789715535151104,darklinax_,Sonya🖤 #elrielmonth,"add your mbti and put 4 characters that have same mbti as you

ENTP 😋 https://t.co/aWz3FcVOBN https://t.co/vSjSix0DEo",ENTP,add mbti put 4 character mbti entp face savoring food
121,121,767005290067660800,daddymor4x,ֹ .ᅠᅠᅠᅠᅠᅠ𝙃𝙔𝙐,"Add your mbti ando put 4 characters that hace they dame mbti as you 

ENTP https://t.co/KDCxkgUxDf https://t.co/JJDVUGxLCH",ENTP,add mbti ando put 4 character hace dame mbti entp
122,122,611171478,LANClLL8,andy 🚀,"add your mbti and put 4 characters that have the same mbti as you!!

entp 🤙🏻 https://t.co/2yyUdPM161 https://t.co/XfCg0HoXRw",ENTP,add mbti put 4 character mbti entp call hand light skin tone
123,123,1449805446034989059,yeahitsdalin,دَاْلِيْن 大林,"Add your MBTI &amp; put 4 characters with the same type 

ENTP https://t.co/tHtnQEn7gB https://t.co/Rcwf4wvwHX",ENTP,add mbti amp put 4 character type entp
124,124,1003198474848952326,cal_stk,cal 🐺,"add your mbti and put 4 characters that have the same mbti as you

entp (funny red bastards?)… https://t.co/hsFFoAR0cZ",ENTP,add mbti put 4 character mbti entp funny red bastard
125,125,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝚜𝚎𝚊𝚛𝚌𝚑𝚒𝚗𝚐 𝚏𝚘𝚛 𝚖𝚘𝚘𝚝𝚜|,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP,lollipop d3 shaved ice hello im ke im fine prns new amp lf moot 33 entp minor
126,126,1388888711195086851,tresbienmiya,miya,mbti grouping into 16 isn't all that accurate and i dont believe in it much but the common points about enfp and en… https://t.co/zwYOxanhPy,ENTP,mbti grouping 16 isnt accurate dont believe much common point enfp en
127,127,1389370132070293510,joowapagames,joo 🍒 kodama island 🍄🌿🌷,"add your mbti and put 4 characters that have same mbti as you

entp; annoying bois whoms i love so much 😭😭… https://t.co/lIsGrxlROe",ENTP,add mbti put 4 character mbti entp annoying bois whoms love much loudly cry faceloudly cry face
128,128,1160292919296835585,4O45O5,wolfen,"add ur mbti and put 4 characters that have the same mbti: ENTP
por lo esquizo yo creo https://t.co/AB1zrEAHou https://t.co/3NFbKWptB8",ENTP,add ur mbti put 4 character mbti entp por lo esquizo yo creo
129,129,1676801868,sashitayuka,sashita.mp3,"add ur mbti and put 4 characters that have the same mbti: ENTP

hear me out https://t.co/d49bKpU0KR https://t.co/OU72Ih3tMp",ENTP,add ur mbti put 4 character mbti entp hear
130,130,1592009101198098435,visd1cktattoo,jay ★,"Add your mbti and 4 characters with the same type 

entp ‼️teehee 
(ekko, gumball watterson, hange zoë, fleabag)… https://t.co/9m1BAXXow4",ENTP,add mbti 4 character type entp double exclamation markteehee ekko gumball watterson hange zoë fleabag
131,131,2316300679,cbriancpa,"Brian Streig, CPA",@bsuecannon It's good to see that accounting hasn't killed my free spirit. I've alternated been ENTP and ENFP since… https://t.co/1vItiNGchB,ENTP,good see accounting hasnt killed free spirit ive alternated entp enfp since
132,132,1498634211238060036,berawoll,maive,"Add your mbti and put 4 characters that have the same mbti as you!!

ENTP https://t.co/BegMrvG5lV https://t.co/yRL2rcn303",ENTP,add mbti put 4 character mbti entp
133,133,1048320475,exorsus12,exo,"add ur mbti and put 4 characters that have the same mbti: ENTP

compilacion de malas personas… https://t.co/IJsgswArgq",ENTP,add ur mbti put 4 character mbti entp compilacion de malas persona
134,134,1624721634572500997,crblackswan,blackswan𓆩ᥫ᭡𓆪 || cr: blade of secrets,"— add your mbti and put 4 characters that have the same mbti as you 

     • entp https://t.co/bFMmgODnmW https://t.co/5pdGR5bxdv",ENTP,add mbti put 4 character mbti entp
135,135,1398272309283246085,333ricc,☁️ babss mirrorball da silva,"Add your mbti and put 4 characters that have the same mbti as you!!

ENTP, i've got the extremely smart, sarcastic,… https://t.co/Klld41LxDd",ENTP,add mbti put 4 character mbti entp ive got extremely smart sarcastic
136,136,1573936534000005121,shogfn,Xiren,@quweency entp?? So what mbti are you?!,ENTP,entp mbti
137,137,1448368260420866055,kikibats,Kiki ☀️🔜 MCM London,"add your mbti and put 4 characters that have the same mbti as you! 

Mines ENTP 🤪 https://t.co/C9HMLWpX5B https://t.co/8cTfNl4G38",ENTP,add mbti put 4 character mbti mine entp zany face
138,138,1537891905031110657,folklorstar,lua (sirius’ version). ⭐️,"@Xwfmk slytherin 
cancer 
entp 
chale 5",ENTP,slytherin cancer entp chale 5
139,139,4822298962,lauristical,doctah lorrà 🔮,"add your mbti and put 4 characters that have the same mbti as you!  

ENTP https://t.co/SVPmzFeNKc https://t.co/E01yZ9LcIL",ENTP,add mbti put 4 character mbti entp
140,140,1373514728,kellyonelani,Kelly 💚 Onelani,@atomicpowerd *quickly looks up* oh hey reigen is an entp 😆,ENTP,quickly look oh hey reigen entp grinning squinting face
141,141,1056905040,atomicpowerd,atomic : coms open!,@kellyonelani Entp makes me look like an insane person,ENTP,entp make look like insane person
142,142,635324796,AlSamia0life,AlSamia♏,ENTP things.. https://t.co/ZAyLSz41Mz https://t.co/20xaztEZ9t,ENTP,entp thing
143,143,1469853336329502727,v4mpkki,ki 🌌,"RT @mailuvpy: ★ LOOKING FOR MOOTS  (¬‿¬) ★  

(15 + she/her)  

• artist + ex-musician 
• BSD / GENSHIN / jjk / TPN / csm + 
• AR 56 KAEYA…",ENTP,looking moot 15 sheher artist exmusician bsd genshin jjk tpn csm ar 56 kaeya
144,144,1427642383383019537,Hameedmoyal1,"Hameedmoyal.| Fuelet Free, Own🧟‍♂️","RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
145,145,1297394482980089857,SourabhStephen,stephen | stephenwolf.bnb | Suiswap .bit 🐐 🌊📘⚪⚫,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
146,146,1338522273142149123,ifyoudontplay,maurice,"@DerealizationXO @femslab ""22|Enby|He/They|ENTP|""",ENTP,22enbyhetheyentp
147,147,1023557561868541952,itsScaraMichi,『 Nayra 』♡’s Aroa,"avr digan !! Besazo perdón por ser entp

my personality in 4 characters now tell me if you'd like me or would stay… https://t.co/j95iTf3oII",ENTP,avr digan besazo perdón por ser entp personality 4 character tell youd like would stay
148,148,1651593360359014402,anemovencos,Ven || blade's wife,"RT @Ghostfacess_: hello!! (≧▽≦) i'm looking for interactive moots! ♡ #promotwt #anitwt #genshintwt
☆ — Astro!! they/them 21 ENTP
☆ — intere…",ENTP,hello im looking interactive moot astro theythem 21 entp intere
149,149,3610886239,c_woodzon,WOODZ.,Can you guess what my MBTI final result? Yeah right ENTP ➡️ ENTJ ➡️ CUTE 😋 https://t.co/0uHhs0Q9W8,ENTP,guess mbti final result yeah right entp right arrow entj right arrow cute face savoring food
150,150,1600805667056631809,najminach,Naj🧞,"add your mbti and put 4 characters that have the same mbti as you

entp https://t.co/btgPMI1ykn https://t.co/AL1EeI3ky2",ENTP,add mbti put 4 character mbti entp
151,151,713889285020188672,Yokiter,Will 🦧,"add your mbti and put 4 characters that have the same mbti as you!

Nightmare ENTP blunt rotation… https://t.co/Ile9RO0PXx",ENTP,add mbti put 4 character mbti nightmare entp blunt rotation
152,152,1010513956467662849,denden010300,denden🤍,"He is 20yo, ENTP and 183cm.",ENTP,20yo entp 183cm
153,153,1646905757563260929,notluisadoor,WHO's luisa?,"me ENTP!!

BOYNEXTDOOR MOVING PROFILE
#BOYNEXTDOOR 
#BOYNEXTDOOR_WHO 
#BOYNEXTDOOR_PROFILE",ENTP,entp boynextdoor moving profile
154,154,1615941585476141056,hollijollie,holli 🌹STAR WARS DAY,"add your mbti and add 4 characters that have the same mbti as you! 

ENTP https://t.co/Jpjv5XdrZ6 https://t.co/poHO9OY0Ci",ENTP,add mbti add 4 character mbti entp
155,155,1648747567742697477,wld_darkom,👺,@eeyavalentine dmg entp,ENTP,dmg entp
156,156,1645019337579970561,j1_g00,niji 浪迹天涯,"RT @literallyinnie: ⭐️ DAY 4

⭐️ hii! im j, not new to #stantwt/#kpoptwt but i’m and looking for interactive moots!!

⭐️ she/her, blk, entp…",ENTP,star day 4 star hii im j new im looking interactive moot star sheher blk entp
157,157,1622741735657832449,carokower,Botvinnik,@radashima bottom text/ entp https://t.co/7Rdh1mZaHo,ENTP,bottom text entp
158,158,1010513956467662849,denden010300,denden🤍,"ENTP x ESTP is like..... 

When two extroverted thrill-seekers come together, it's a wild ride. 🤣🤣",ENTP,entp x estp like two extroverted thrillseekers come together wild ride rolling floor laughingrolling floor laughing
159,159,2863780392,thenanadynasty,Nana 何,@talullaa I AM AN ENTP TOO,ENTP,entp
160,160,1506793377353900037,heavyyeyesss,آسيا,"Add your mbti &amp; qrt 4 characters that have the same mbti :

ENTP https://t.co/hM2uSTh5UJ https://t.co/vRmqe5D99i",ENTP,add mbti amp qrt 4 character mbti entp
161,161,1571518968422088705,literallyinnie,j ; ⭐️⭐️⭐️⭐️⭐️,"⭐️ DAY 4

⭐️ hii! im j, not new to #stantwt/#kpoptwt but i’m and looking for interactive moots!!

⭐️ she/her, blk,… https://t.co/vKcnpuoMKN",ENTP,star day 4 star hii im j new im looking interactive moot star sheher blk
162,162,3461896632,Iifeweaver,𝚟 𝚒 𝚟 𝚒 ໒꒱,"add your mbti and put 4 characters that have the same mbti as you!!

WE ARE UNDER FUCKING !! ATTACK!!  (ENTP) 🤯… https://t.co/YORhLKM03S",ENTP,add mbti put 4 character mbti fucking attack entp exploding head
163,163,1616620286559805441,oxyjin_o2,oscar !!,"add your mbti and put 4 characters that have the same mbti as you :)

entp last time i took it (awhile ago)… https://t.co/yTsdDKnMqw",ENTP,add mbti put 4 character mbti entp last time took awhile ago
164,164,1214970344047439874,smarasoka,janyanya,"step by step,,,, being (acting like) an entp after years of regretting my past self who were actively being the ent… https://t.co/ayCJiCNqly",ENTP,step step acting like entp year regretting past self actively ent
165,165,1637383452726272003,savkafka,dea,@lghtrkb entp i think !,ENTP,entp think
166,166,1249274287690854400,M3LYROVSKI,𝗺𝗲𝗹𝘆𝗿 ✨,"add your mbti and put 4 characters that have the same mbti as you! 
#ENTP https://t.co/FQYOO9g9gX https://t.co/GqJEF3QBAO",ENTP,add mbti put 4 character mbti
167,167,1369455290756853763,wyborn__,wybie ! || succession era ???,@wesperloves now why is past u just lying ENTP ??!,ENTP,past u lying entp
168,168,1360292412862644229,starksstrange,elle,"add your mbti and put 4 characters that have the same mbti as you!!

entp

SAUL? https://t.co/RkJ7Xu7mRc https://t.co/XvSGy7N04h",ENTP,add mbti put 4 character mbti entp saul
169,169,1205759839349010432,shisehmt,ying🐝 0/30 primavera eichi,I’ve never met a normal entp ever,ENTP,ive never met normal entp ever
170,170,4059372013,entp_hash,해쉬 ,RT @AMAZlNGNATURE: mood https://t.co/OkArXlSDOW,ENTP,mood
171,171,1534451180117573635,kitheees,anton 🎧★⁵,@kunikidafan123 entp sx420 8w4 master mind  🥺🥺🥺🥺,ENTP,entp sx420 8w4 master mind pleading facepleading facepleading facepleading face
172,172,1532869586386829312,greenishaze,flea,"add your mbti and put 4 characters that have the same mbti as you!!

entp https://t.co/RkZwzdvX4N https://t.co/rvkVztFDVI",ENTP,add mbti put 4 character mbti entp
173,173,1603016967643746305,cqhens,ً,@parkerranti UR ENTP TOO?!?!?!!,ENTP,ur entp
174,174,1162677470719614976,badmoodbadways,ceo dei gays 🦋,"add your mbti and put 4 characters that have the same mbti as you!

gli entp sono i più fighi 😎… https://t.co/SpXxBQAPPm",ENTP,add mbti put 4 character mbti gli entp sono più fighi smiling face sunglass
175,175,1226342981143166978,Jiing81,JJ~*,"@carcarko Play piano very well but not pianist, 183 cm, ENTP , A month of relationship. All  I known now 😂",ENTP,play piano well pianist 183 cm entp month relationship known face tear joy
176,176,1608509191001616385,weathergales,ً,"add your mbti and put 4 characters that have the same mbti as you 

entp https://t.co/iTeUnin0BE https://t.co/e9zdtkQI4i",ENTP,add mbti put 4 character mbti entp
177,177,1657294912524623872,spikyneozone,san 🗯,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
178,178,1010513956467662849,denden010300,denden🤍,I'm ENTP too https://t.co/74BrnZIbjw,ENTP,im entp
179,179,3415475763,moonflovers,frans,"add your mbti and put 4 characters that have the same mbti as you 

entp 😁 https://t.co/vA9Ak20TUE https://t.co/sdyRpZAl6Y",ENTP,add mbti put 4 character mbti entp beaming face smiling eye
180,180,1656569925262032898,hrtgaeul,avis,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
181,181,1410300641679794181,azuresalix,mika 🕺,the life of an entp is always getting slandered by your friends for being an entp/j https://t.co/k7cqv3Ebva https://t.co/MxVCEpJCub,ENTP,life entp always getting slandered friend entpj
182,182,1606896444824514560,i43333,012 🪐ateez OUTLAW,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
183,183,1657654451442966528,seiarive,seia,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
184,184,1318580257524363264,Sushishoes1,🍣👟,@its_angry_ram Nice! Another ENTP. ^^,ENTP,nice another entp
185,185,1528859402916319233,karamazovluvr,no. 1 dima razumikhin girl!,i am the most entp-coded istj ever,ENTP,entpcoded istj ever
186,186,2322487820,Sheeeeeetal,stella 🐻🤎👜,@redgetou ENTP BEHAVIOUR 😔,ENTP,entp behaviour pensive face
187,187,937270082744606720,powellseresin,kei 📸 #1 hitman fan,"add your mbti and put 4 characters that have the same mbti as you!!

entp 😋 https://t.co/QfCS67kadf https://t.co/isY6chq6j0",ENTP,add mbti put 4 character mbti entp face savoring food
188,188,1642433007729643521,itszeyni,zeyn,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
189,189,1256020342541135872,MIMONELOID,みもねる,"@AkaboshiZ
ENTP 3w4-358-sx/so",ENTP,entp 3w4358sxso
190,190,976072687,cigarettesmokex,zezinhå RUSH!,"add your mbti and put 4 characters that have the same mbti as you!

ENTP https://t.co/aQP0kmGS7r https://t.co/NGO70yEYvQ",ENTP,add mbti put 4 character mbti entp
191,191,1655790830874132486,diegscwx,diego,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
192,192,1518963304282034177,mnlysung,giada★⁵,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
193,193,1546039279553761282,hyunescape6,valky🔞,@mnhoskitten We're both entp we should kiss,ENTP,entp kiss
194,194,1348459769476960262,Sleincanpooo,Sealionn★,"RT @spikyneozone: hello! i'm san and i'm new to #kpoptwt ㋛  

⤷ he/him, '07 liner, bi, entp

⤷ mains: nct, ateez, enha, txt, day6, p1h, new…",ENTP,hello im san im new hehim 07 liner bi entp main nct ateez enha txt day 6 p1h new
195,195,78544488,ItsreallyRog,Rog,@2_entp @cotupacs @Finding720 I think you could be. I however know better than to worry about eco nutters who have… https://t.co/ldfZe7me1S,ENTP,think could however know better worry eco nutter
