,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
82,82,1374525509313331201,yunjinsera,ava♥︎,"RT @si4ryki: -ˋˏ day 2 ༺
       
          ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp, filo
↬ ults:…",ISTP,ˋˏ day 2 finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp filo ults
83,83,813535165028835328,amornyu,emi,"Applying for moa mutuals!

- she/they
-  span/ eng 
-  must be 18+ no minors fr 
-  ot5 but I'm bamtori / moawajunn… https://t.co/8YrFjsrZqs",ISTP,applying moa mutuals shethey span eng must 18 minor fr ot5 im bamtori moawajunn
84,84,1518961267280687105,GoldfishGlare,Gold ♡,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP,彡 hi im kliya ღ looking interactive moot ღ 14 sheher istp rcbyf ღ ults twice itzy gidle lsrf
85,85,1628087121406832663,shewbin,khloee,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP,彡 hi im kliya ღ looking interactive moot ღ 14 sheher istp rcbyf ღ ults twice itzy gidle lsrf
86,86,1641011305627746304,kliyasksk,kliya ! exams,"彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gi… https://t.co/NytYFbcU7M",ISTP,彡 hi im kliya ღ looking interactive moot ღ 14 sheher istp rcbyf ღ ults twice itzy gi
87,87,1546368250191421441,hooncall,iya,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
88,88,1501308187919753216,pinkaurora120,ina ♡,"ESFJ: being hated by everyone
ISTP: losing passion for life
ESTP: losing their senses and interest
ISTJ: having the… https://t.co/YSI3I1UWrA",ISTP,esfj hated everyone istp losing passion life estp losing sens interest istj
89,89,1354245918690856963,friendofborothy,alex 🍎,"RT @thinkingswan: characters who share emma's personality type: istp — ""the crafter"" https://t.co/yMtjFraBEF",ISTP,character share emmas personality type istp crafter
90,90,1647307247918239744,kiieunoia,ღ,"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP,heya im lei im new amp lookin interactive moot study rant bud ᴗ cloud
91,91,1039064591416754177,zlot_t,ㅡㅅㅡ ✰,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
92,92,1556306614549762050,ABELXHUNTER,พิว,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
93,93,1608364593063297024,yechanv1be,sya 🍀,okay so i retake my mbti test 2 times and the result is isfp → istp https://t.co/6E3zko8Z24,ISTP,okay retake mbti test 2 time result isfp istp
94,94,1187710224,th3ch4ser,jor!!: ALL IN⁺¹ ♡ DARK BLOOD ☾,@jiungifted ok but same but im istp,ISTP,ok im istp
95,95,1339462885387370498,ETnKnuckles,E ☆T,@alicestruggles Why thank you! Also ISTP? I think we should be friends I love my ISTPs very useful people,ISTP,thank also istp think friend love istps useful people
96,96,1650407711639740416,kwanhrts,ruka ☆,@2222cst im bad at guessing 😭 maybe isfp or istp!,ISTP,im bad guessing loudly cry face maybe isfp istp
97,97,1436151142971424775,nuclearcatbaby,Victim of OingoStruggles’ Ableist Bigotry,@fivehundredpou1 My dad was a classic ISTP. Could relate to him on some levels and he didn’t boss me around but als… https://t.co/VA89wjmtQ5,ISTP,dad classic istp could relate level didnt bos around al
98,98,952709903998599168,nojaem_kimbap,kim,She's so ISTP help 😭😂 https://t.co/vjtmwmxDwS,ISTP,shes istp help loudly cry faceface tear joy
99,99,1501572925664776196,hanneninas,alina starkov's lawyer,"RT @thinkingswan: characters who share emma's personality type: istp — ""the crafter"" https://t.co/yMtjFraBEF",ISTP,character share emmas personality type istp crafter
100,100,1354309300764610562,alicestruggles,alice ♡’s frida,"Add your MBTI and 4 characters with the same type 

ISTP

I learnt today that the Chad meme dude has the same perso… https://t.co/ZPfQgnJIex",ISTP,add mbti 4 character type istp learnt today chad meme dude perso
101,101,1453133870719586304,ksnflict_,ًrc | in vertis north,"RT @lovuyjin: Hi, I'm Zelle but you can call me ayii or lyz
 
★— not new to #twtstan #kpopstan
★— filo - istp - she/they - minor
★— ults ar…",ISTP,hi im zelle call ayii lyz new filo istp shethey minor ults ar
102,102,1415805343670673419,getoulvrs,hanny,"quseeeee, istp :( https://t.co/z5hpjB1gpo https://t.co/QDWKJwnfQx",ISTP,quseee istp
103,103,1579745667391442944,geniuzlie,eljay,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
104,104,1254411800780476417,xikerhoon,📚sab is missing junghoon | rt-ing,"RT @xikersjh: Junghoon's mbti is INTP on this tricky house eps, but we don't know when did they film that eps, if it's before april 7th, so…",ISTP,junghoons mbti intp tricky house eps dont know film eps april 7th
105,105,1654462556596228096,kaliniverse,kali,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
106,106,1640234696046182402,machuuseok,my,@catquanrui same as hao istp! but i think im becoming an extrovert now,ISTP,hao istp think im becoming extrovert
107,107,1306619443611676673,bunniminh,mayori ☁︎,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
108,108,1241560476292702213,ABasementCat,Basement Cat,"For May 18th, we have: 
Flickerkit
Finchlight
Nightheart

Note: I mostly went with Taurus for Nightheart because it… https://t.co/THZ82feDCa",ISTP,may 18th flickerkit finchlight nightheart note mostly went taurus nightheart
109,109,1262301289091751937,AashiArmy7,Aashika ♡ Leeknow ★⁵,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
110,110,1658199950310645772,sgsdks,uziel.,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
111,111,1650565201144721408,jigunwoo,nadya 🦋 AI for assignments,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
112,112,3227934794,sh8llc,.s,"add ur mbti and put 4 characters that have the same mbti

ISTP https://t.co/N4bQ1oW1iQ https://t.co/r5mcB1cEcT",ISTP,add ur mbti put 4 character mbti istp
113,113,1312559044943585281,adorraa_aa,adora⁷🥢 saw yunki & txt,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
114,114,1617084723498733568,rie_vhy,Rie,"RT @hennyjendeuk: Hello! I'm looking for #moots esp #filo

→ any pronouns, istp,  🇵🇭
→ stans: blackpink, red velvet, twice, enhypen, exo, i…",ISTP,hello im looking esp pronoun istp flag philippine stans blackpink red velvet twice enhypen exo
115,115,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
116,116,1440985708492046344,shmpli,hane | nie day !,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
117,117,1228443184621027339,jinnipiee,jiji ★⁵ 🐿️,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp svt
118,118,1348813869397917696,krvm1130,Kate 🇺🇲🇵🇭 | LF Moots,"Hi I'm Kate!

—lf #stantwt &amp; #kpoptwt interactive moots (not new)
—'03, ISTP, leo
—#enha, #skz, #txt, #svt,… https://t.co/RVUphBTPEi",ISTP,hi im kate lf amp interactive moot new 03 istp leo
119,119,1489367143968030722,yungidihati,el 💙,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
120,120,1276135770277867521,ME0WT0KKI,🌸,"i am super flustered at how im getting everything wrong about shima...

I GENUINELY THOUGHT THAT HE WAS AN ISTP https://t.co/KZ6Xva9g7y",ISTP,super flustered im getting everything wrong shima genuinely thought istp
121,121,1654991108416638978,stpd_lemondzz,♔〃˖𝖆𝖙𝖊𝖓¦ᴊᴀʏ ▸.🪐 ࣪,"RT @ily_hara: hii, I'm looking for interactive moots 
Any fandom is welcome 🌸

🌸 she/her
🌸 stan w1, bts, svt, kep1er + zb1
🌸 minor? no
🌸 Is…",ISTP,hii im looking interactive moot fandom welcome cherry blossom cherry blossom sheher cherry blossom stan w1 bts svt kep 1er zb1 cherry blossom minor cherry blossom
122,122,1654991108416638978,stpd_lemondzz,♔〃˖𝖆𝖙𝖊𝖓¦ᴊᴀʏ ▸.🪐 ࣪,"♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆… https://t.co/pa4dVwiuL7",ISTP,𖥨 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay msian sheher hot beverage 07l hot beverage istp
123,123,1630846519485276160,geoksjsn,geo,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
124,124,1659169112168484866,pjsnetz,ram • lf interactive moots !,"RT @si4ryki: -ˋˏ day 2 ༺
       
          ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp, filo
↬ ults:…",ISTP,ˋˏ day 2 finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp filo ults
125,125,1628960194301501442,v11_page,✰ yuka nim,i was an istp for months but now i did the test again and im an intj (?,ISTP,istp month test im intj
126,126,1488812316020047872,mwakkyuu_06,issang,"RT @hennyjendeuk: Hello! I'm looking for #moots esp #filo

→ any pronouns, istp,  🇵🇭
→ stans: blackpink, red velvet, twice, enhypen, exo, i…",ISTP,hello im looking esp pronoun istp flag philippine stans blackpink red velvet twice enhypen exo
127,127,1617084723498733568,rie_vhy,Rie,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
128,128,2419003116,greenqueenology,Verde,@6ragonmother @MissTeamTherapy On personality database the votes are divided 50% ENTJ and 50% ISTP.,ISTP,personality database vote divided 50 entj 50 istp
129,129,1226158772306890752,ddoykki,rol ✰,@spacebi_ bukan ke kita found out that we’re both istp sebab card 😭 https://t.co/P0i0hodvOL,ISTP,bukan ke kita found istp sebab card loudly cry face
130,130,349761668,dhnblue,julis • military wife,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
131,131,861611477022715904,istp_eth,ISTP ETH,We warmly thank @drkarenrenaud for her talk about cybersecurity. She emphasised the potential of collective intelli… https://t.co/4ijEfn1HX3,ISTP,warmly thank talk cybersecurity emphasised potential collective intelli
132,132,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
133,133,994807528432250882,42_nah,made my day,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
134,134,1403040814574424065,nuhunter55,🐭nuHUNTER.␉◕‿-❤️,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
135,135,1191689739604123648,wooyoungforlife,yin needs xikers moots シ,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
136,136,1622961981044191232,NEJ_YBN19,nej๋ ༘⋆ ; +×+,"@th3ch4ser soobin (txt)
sunoo (en-)
yoongi (bts)
 i'm istp :D",ISTP,soobin txt sunoo en yoongi bts im istp
137,137,1598870425936613376,prodyeonz,ً,"🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv bli… https://t.co/c0LmuoK2nD",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv bli
138,138,1348459769476960262,Sleincanpooo,Sealionn★,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
139,139,1647917917592494082,httpszyraa,Zyra,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
140,140,1633039988119199747,mumuguz,ri 🏹 SPEAK NOW?????,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
141,141,874589069073829890,Yeomiyayuu,진휴우 🌸,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
142,142,489302833,Aey57,FC LISA,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
143,143,1646148644062609408,hynwyng,ziv,"@lvrcmin no we're the same, istp's who gets intp in the test 🥰",ISTP,istps get intp test smiling face heart
144,144,978560766478610432,magicbat91,Teddy bear granting wishes,"@doodlefish75 What's istp controlling over there? (I thought it was an mp3 player at first, ngl, but i had to look closer at that cutie)",ISTP,whats istp controlling thought mp3 player first ngl look closer cutie
145,145,1646148644062609408,hynwyng,ziv,what happened to istp solidarity junghoon 💔💔 https://t.co/obHkj1xPqF,ISTP,happened istp solidarity junghoon broken heartbroken heart
146,146,1541799695525089283,mbtibutpinoy,mbti but pinoy,"Submitted by anon!!

[ #ISTP ] [ #INTP ]",ISTP,submitted anon
147,147,1656942469995454468,zyukoumi,kian,"day 7 ; 😵‍💫

hi, i’m kian.
[ 07, istp, filo, they/he ] 

— still looking for interactive #moots.
— new to #kpoptwt… https://t.co/gKqrL9pEM6",ISTP,day 7 face spiral eye hi im kian 07 istp filo theyhe still looking interactive new
148,148,1519260659544117248,rukaedes,‏︎︎ً,@yootuf omg weh istp k pla !!,ISTP,omg weh istp k pla
149,149,1119596750434516992,ycnstar,nay 찬냥~,Junghoon's might be inaccurate since he talked abt his mbti changed from INTP to ISTP on 230407 (didn't know if it'… https://t.co/ZJwRlpZ0Fv,ISTP,junghoons might inaccurate since talked abt mbti changed intp istp 230407 didnt know
150,150,1576253856291631105,hypagalaubrutl,hypa parkbin,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
151,151,1293142920858501120,4heemonli,fiva,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
152,152,1575062753160503296,onlyforhunter,𝒙𝒊𝒌𝒆𝒓𝒔 𝒉𝒖𝒏𝒕𝒆𝒓.,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP,hunter used istp retaking test he istj
153,153,1518941609823334401,urfavvcy,ً,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
154,154,1561572921159876608,m0thwat3r,chrissy/niko,"RT @frexaki: add your mbti with 4 characters with your same type ;)

istp 

i wish i could add chuuya but the bitch is *E*stp instead of *I…",ISTP,add mbti 4 character type istp wish could add chuuya bitch estp instead
155,155,1657013579177160706,4suncfe,ً,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
156,156,1642120694510260228,kseocsf,ً,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP,finding interactive moot 𖤐 hihi im siana sia gt lt pronoun istp ults enhypen le ssera aespa nct
157,157,1276135770277867521,ME0WT0KKI,🌸,haitham is an intj while ume is (maybe) istp. the logicness in them are just THAT similar like both speaks only the… https://t.co/WrsvOO7KTU,ISTP,haitham intj ume maybe istp logicness similar like speaks
