,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
122,122,1460307974862172163,Bellopedia,Unacceptable Shell Bell 🇨🇦,@KEriksenV2 Your INFJ is showing😉,INFJ,infj showingwinking face
123,123,1583775615374659584,Taufantstic,Bhinbhin ppdb 💀,"RT @kukibells: hi!! im new to #studytwt and im looking for moots &amp; friends! 

🗯️ about me:
﹟ 08l — 9th grader
﹟ ina/eng
﹟ she/her, infj
﹟ b…",INFJ,hi im new im looking moot amp friend right anger bubble 08l 9th grader inaeng sheher infj b
124,124,262795624,PersonalityHack,Personality Hacker,"From Episode 480: https://t.co/14lGWB9TW2
(INFJ Careers)

“Creative INFJs have a curiosity, imagination, a perpetua… https://t.co/LTtAp5dyJM",INFJ,episode 480 infj career creative infjs curiosity imagination perpetua
125,125,41525220,urban_decay,Sara Urban 💙💛🌻,I'm just getting to this today but it's so good and important and also makes me want to rip my INFJ-idealist hair o… https://t.co/doI4lnlGKz,INFJ,im getting today good important also make want rip infjidealist hair
126,126,1439738709088296964,soyfxrt,Fer²³ - LUCAS IS 🆓,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
127,127,1072749667308363776,TanYiFengShawn1,ShawnTAN(SG),RT @granny_vr: Nancy perfectly describes my introverted self. Iam INFJ and I also need alone time to restore my energy i couldn’t explain i…,INFJ,nancy perfectly describes introverted self iam infj also need alone time restore energy couldnt explain
128,128,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Good morning everyone. I'm A and currently seeking for some friends, esp those who like to interact frequently to f… https://t.co/OSgOTtAxMp",INFJ,good morning everyone im currently seeking friend esp like interact frequently f
129,129,988455877815369729,EternalStar1117,OUTLAW hongjoong's wife (real)⅞,@solicitosunsun (they have too many variations and it even changed but ik hobi is infj),INFJ,many variation even changed ik hobi infj
130,130,988455877815369729,EternalStar1117,OUTLAW hongjoong's wife (real)⅞,@solicitosunsun wait you're the same mbti as tiny (wasn't it infj?),INFJ,wait youre mbti tiny wasnt infj
131,131,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @RequestBTSRadio: Please remember to request on hip hop stations as well #AngelPt1 featuring #Jimin

https://t.co/8wv2bTIPvt",INFJ,please remember request hip hop station well featuring
132,132,1174582361528258560,rishelle1485,Rishelle Anne,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
133,133,2282856325,YolandaGs07,Yori Goma,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
134,134,1581416966253793280,bangmychannies,🎧✰⁵ nina 🐇🤍‧₊˚✩彡,@miggiemi omg i’m also an INFJ 💅🏻,INFJ,omg im also infj nail polish light skin tone
135,135,2309239310,andreainaaa,.,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
136,136,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @BTSxUKCharts: iTunes UK Music Video 🇬🇧 

Angel Pt.1 - #1 (NEW) 
The Planet (Dance Ver) - #2 (-1) https://t.co/bPC6jOrP08",INFJ,itunes uk music video flag united kingdom angel pt1 new planet dance ver 1
137,137,1300727807857754112,callmechall_,chalੈ✩‧₊˚,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ,hii im new n let study bud kazzee 10 th grade saintek theythem infj
138,138,1338850286195126273,SongScales,Descendeus - Wanshi's wife,"RT @rewild28: add your MBTI and 4 characters with the same type

INFJ https://t.co/V6LFeL6J13",INFJ,add mbti 4 character type infj
139,139,74613440,AhnaHendrix,Ahna Hendrix,"@hayden_flohr Haha, I’m also an INFJ and MG! 
Knew I liked you for a reason (or many) 🤪😉🙏🏽 Also, KILLER thread 🙌🏽",INFJ,haha im also infj mg knew liked reason many zany facewinking facefolded hand medium skin tone also killer thread raising hand medium skin tone
140,140,1231646595617153025,rhumdom,•,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
141,141,1553947151235174400,04nvs,navi.,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
142,142,1495908689118908420,RKCSyd,Sister Rachel 🏳️‍🌈🇦🇺🦘,"RT @lorrr_randomly: Alba Baptista (Ava Silva) was born in Lisbon, Portugal. She is a Portuguese-Brazilian, aside from her native language s…",INFJ,alba baptista ava silva born lisbon portugal portuguesebrazilian aside native language
143,143,1293072588369846273,Matty_Daybreak,Roughnut,I’m an INFJ so introverted https://t.co/Potuh53EOb,INFJ,im infj introverted
144,144,1359345813961506820,iwontdeletethis,Madi,@esotericfaerie Which is SO funny to me. I used to be INFJ - until I had Lily - now I consider myself way more extroverted and social.,INFJ,funny used infj lily consider way extroverted social
145,145,52397690,jasmine_nl,Jasmine,"@mikrokosmosland I have so my INFJ and INFP moots, i love it🥰",INFJ,infj infp moot love itsmiling face heart
146,146,1069393114576666629,explosive_ace,💯Horizon’s Bad Fur Day ➡️ AC #SpartanStrong,@polycereal ENTP GANG 🙏🙏🙏 SAVE SOME INFJ FOR ME,INFJ,entp gang folded handsfolded handsfolded hand save infj
147,147,209966863,mixtgravy,&ㅍㄹㅋ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
148,148,1319218638902206464,rewild28,🪐☄️Oliver ☄️🪐※ PLAYING TOTK!!,"add your MBTI and 4 characters with the same type

INFJ https://t.co/W2IAQD7kWd https://t.co/V6LFeL6J13",INFJ,add mbti 4 character type infj
149,149,65467352,jordandivecha,Jordan 🔮🧪 Everyday Innovation,"@swire I am an INFP ! I mostly agree with it but I tend to lean INFJ in certain seasons of life,  too 😀

https://t.co/OJVQaq2wEc",INFJ,infp mostly agree tend lean infj certain season life grinning face
150,150,1290122651294343171,King54Leon,Leon ):),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
151,151,1316937714579640322,lattexcha,fiya (ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
152,152,1571451123453628416,MarchMcr,McMarch,@TheLadyShiraz @therealcavey An INFJ! How civilised 😘,INFJ,infj civilised face blowing kiss
153,153,1466260479752359938,jonghomallow,sushi,"RT @lknowmine: ˚ʚ♡ɞ˚ Day 5 ˚ʚ♡ɞ˚ 
Hi!, I'm wan and I'm looking for interactive moots :3  not new to #kpoptwt and #stantwt    

≛☆she/her, '…",INFJ,ʚɞ day 5 ʚɞ hi im wan im looking interactive moot 3 new sheher
154,154,1630304499297406977,reggiethinker,𖥻 lou ✩ ᵎᵎ,"✩ info abt me :
- name: lou
- she / her
- neurodivergent 
- infj
- pisces",INFJ,info abt name lou neurodivergent infj pisces
155,155,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,RT @CREWcrew: You can thank Ted Cruz for making it possible for politicians to raise money from donors and give it directly to themselves.…,INFJ,thank ted cruz making possible politician raise money donor give directly
156,156,1355921775557804035,numberone2seven,🎤,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
157,157,1609408818106040320,mreeyaho,miyahoooo 🫐,what do u call the infj-intp-istp-infp dilemma. like i genuinely do not know which between these 4… work (as my mbti),INFJ,u call infjintpistpinfp dilemma like genuinely know 4 work mbti
158,158,1326067685268938752,xlaiinetwt,cha⁷ 🐨🍉 busy,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
159,159,1466260479752359938,jonghomallow,sushi,"RT @darIingchris: ꒰ searching for more interactive 18+ #kpoptwt / #stantwt moots! ♡ ꒱

☆ 01, they/she, aries, infj.
☆ engene, atiny, nctzen…",INFJ,searching interactive 18 moot 01 theyshe aries infj engene atiny nctzen
160,160,1305618316606803969,infj_will,INFJWill,"RT @_giuseppeas: Name a bigger downgrade.

i’m sorry but it must be said https://t.co/PD9ix8XcuH",INFJ,name bigger downgrade im sorry must said
161,161,1274835780054155264,peachentine,amanda's djjzen era,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
162,162,1530429888544485376,luvlyfullsun,ayaa ✰ exam week 📚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
163,163,942488918,BedfordCParedes,Jane Bedford-Crooks-Paredes,15 Signs of an Unhealthy INFJ Personality Type https://t.co/TXGIH8zGjr,INFJ,15 sign unhealthy infj personality type
164,164,1531494861832335360,hyunorbit_,soph! 🪐☁️,i realised soon after that lavender isnt the flower for infj in the quiz but i saw purple and ofc my brain just sai… https://t.co/kMdWqZ83IV,INFJ,realised soon lavender isnt flower infj quiz saw purple ofc brain sai
165,165,1142362823047045120,aboutdesoufflex,miss p,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
166,166,1417997785270394882,aaethervox,★,"add your mbti and 4 characters with the same type

infj

this is going off of pdb which isnt always accurate but i… https://t.co/wCanllw0cS",INFJ,add mbti 4 character type infj going pdb isnt always accurate
167,167,2377342001,onekiwook,❤💜 \\ᵛ Rose🪐 Bucky !!,"There's no way infj is a rose, it was literally destiny wtf. Also the way my street is Lavender and we used to have… https://t.co/rEf6uLqKaq",INFJ,there way infj rose literally destiny wtf also way street lavender used
168,168,1645038588122353664,for_yvjin,sze༉༊⸝⸝,"∧,,,∧
(  ̳• · • ̳)
/    づ♡ where my infj moots at? https://t.co/wo4NYYWjlR",INFJ,づ infj moot
169,169,1633741275236270080,DJJGLOBAL,도재정 DJJ GLOBAL,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
170,170,1336012497606733824,3xChanRacha,★☆TripleThreatChannie🐺☆★| ☆★FAN ACCOUNT★☆,Interesting.... I did one with knowing I'm INFJ and the other without. I do believe I switch between F and T. As fo… https://t.co/74W9DDsbYH,INFJ,interesting one knowing im infj without believe switch f fo
171,171,17760477,RandomlyInOrder,Be a Warrior - NOT a Worrier,So the human I am with is/was a narcissist. I am an INFJ. Took me YEARS (and a stroke on his part) to come to terms… https://t.co/240GJFOp0M,INFJ,human iswas narcissist infj took year stroke part come term
172,172,1034499837209845760,niguritto,💕ふくちゃん大好き💕,Has anyone complied a list of official h!p mbti types? I just found out Kitahara Momo is INFJ and Hashisako Rin is… https://t.co/bYogPulECs,INFJ,anyone complied list official hp mbti type found kitahara momo infj hashisako rin
173,173,1623445775354150913,ArktosTisArktis,ꑭ࿇Arktos tis Arktis,"@4HourL Imo of the mbti personality thingy the middle two letters are the most important, but one of them is of pri… https://t.co/eTj4fGRpJi",INFJ,imo mbti personality thingy middle two letter important one pri
174,174,1319336989301313537,TREASUREWY,bethan ⁰⁻¹,wdym junmin isn’t infj anymore HE WAS MY MBTI TWIN.,INFJ,wdym junmin isnt infj anymore mbti twin
175,175,372149961,TheWealthyStar,✨Mynn✨,"RT @pinkaurora120: MBTI types and their (probable) fears:

INFP: being misunderstood and mistreated
ENFP: losing hope in life and others
IN…",INFJ,mbti type probable fear infp misunderstood mistreated enfp losing hope life others
176,176,1238845399651287040,dimefiles,outlaw dia | 6/16 🌶️,@booyowooyo i switch between infj and isfj https://t.co/nblx5Xxo3x,INFJ,switch infj isfj
177,177,1087814067115384832,ngangkanglo,단,This is so infj of him https://t.co/wOjhpDb2lh,INFJ,infj
178,178,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,RT @sayakaslilies: a devastating loss for the nonbinary community https://t.co/VZS7pC9kLP,INFJ,devastating loss nonbinary community
179,179,1290451820821782528,LOVE4HYU,sid is ALL IN 🪙⁉️,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
180,180,1392267045283278864,marielkozynski,mur,@infj_cybergal @goodreads You definitely should!,INFJ,definitely
181,181,1552613589529280512,Ninesbunny,Noxxbunny(🖤9S Addict🤍 🔜 FanimeCon),"Add your MBTI and 4 characters with the same type

INFJ 4w5

Tried to match Enneagram type too but couldn't find to… https://t.co/ti7y3XbRDR",INFJ,add mbti 4 character type infj 4w5 tried match enneagram type couldnt find
182,182,869347866573246464,TheLionMayor,Norman Lionheart,@polycereal Hey! A fellow INFJ. I don't see too many that often.,INFJ,hey fellow infj dont see many often
183,183,1343962548752642048,DaimyoAkaru,ก้อนโลก,"dd ur mbti and put 4 characters that have the same mbti:

im an INFJ https://t.co/Hpl8iKaC2q https://t.co/yXLPUlohXB",INFJ,dd ur mbti put 4 character mbti im infj
184,184,1552367859564793856,DynamicScreen,Ian A,@ScriptsByT The lesser spotted INFJ that's me,INFJ,lesser spotted infj thats
185,185,1272343598139408390,faiyuns,★,noooo my infj twin changed https://t.co/UexsyHavav,INFJ,nooo infj twin changed
186,186,1442502536397688837,elysthere,𝒇𝒓𝒆𝒂𝒌 || J-6,this one is HUGE (I went from ENFP to INTP / INFJ I'm too instable to know these days) https://t.co/L9Ghn8Co62,INFJ,one huge went enfp intp infj im instable know day
187,187,1226294032315408384,evellyncelia,ka • my spn era is back,"Add your MBTI and 4 characters with the same type

INFJ https://t.co/9riJiqhrmm… https://t.co/ZUqCMuag7h",INFJ,add mbti 4 character type infj
188,188,1469412407269335050,darIingchris,christine,"꒰ searching for more interactive 18+ #kpoptwt / #stantwt moots! ♡ ꒱

☆ 01, they/she, aries, infj.
☆ engene, atiny,… https://t.co/qITqv5rpDW",INFJ,searching interactive 18 moot 01 theyshe aries infj engene atiny
189,189,1032830658962497536,AuthorSarahAwa,Sarah (安和 = Awa) Awooooo 🐺,"(Or dog...) 🤣😜
#INFJ #humor #introverts https://t.co/wSJzzfqvra",INFJ,dog rolling floor laughingwinking face tongue
190,190,1181535572508188674,RewindStraight,Almighty Piccolo😤🥶,"MBTI and 4 characters with the same type

INFJ https://t.co/sKtxzOZcbC https://t.co/ny1mCJDuxI",INFJ,mbti 4 character type infj
191,191,1178725324034588675,XSacredX27,X_Sacred_X | Plane of Euthymia ⚡️,"@gensheadspace Yeah, I’m also Infj :DD",INFJ,yeah im also infj dd
