,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
105,105,1334150900835704832,SANSPATEL5,🐐snptl18.eth | Occult,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
106,106,1653040801591734275,ttokishii,☁︎ check pin twt!,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
107,107,1471117107068747776,gelaicart_,gelai ✗_✗ || ia,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
108,108,1354269207588954113,felixeffcts,mel 🐈‍⬛ ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
109,109,1561134621454176256,BunBinkki,꽥 🦆 | Birthday D - 7,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
110,110,1360399989994889217,veropetos_,max/elliott ★★★★★ | ia exam prep,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
111,111,1632635291923013633,skz_straystays,Bri | ★★★★★ (5-STAR) JUNE 2ND,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
112,112,1091711489440972800,qabi___,Q 🎗JUNE 2ND ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
113,113,1508821815434485763,hrts4shua,! maya \⁷ | FML | D-DAY,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
114,114,1409364885855641604,nctskzd0lls,eden #lovestay | 5 STAR?!??,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
115,115,1517271355175186432,superduperjae,Dray ✧✢ Fix On Era✧✢,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
116,116,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
117,117,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
118,118,1638019079608074240,Twerking_Quokka,Bri 🍨 브리 June 2nd ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
119,119,1523137456500969472,babybreadeggs,Schuyler🥚 ★⁵ studying,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
120,120,1235372571434119174,tweekfilms,val 🫧💌,cheryl blossom and shelly marsh (estj) https://t.co/RCwe6OCxVg,ESTJ,cheryl blossom shelly marsh estj
121,121,864159804083884032,paboracha_fan,¸.·✩·.¸줄리아¸.·¯⍣✩ MINSUNG'S CHILD☆⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
122,122,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
123,123,1589747679336464385,bbamasfav,lisa || comms open!,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
124,124,1540831585821499395,lizzyluvschan,lizzy🍒amicus ad aras ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
125,125,1586477066177970176,jilixlvrr,ala ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
126,126,1642755221469429760,binnniebunnny,bibi ☆☆☆☆☆ 특,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
127,127,1126883404144943104,besosminho,rayne ! • ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
128,128,1345979507077951488,lixbesitos,silly starboy ★⁵,"RT @lixxwcrld: 💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looking for st…",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looking st
129,129,1578151558541369344,lixxwcrld,chase ⤮ ★ FIVE STAR,"💌 : DAY 10 looking for moots ! !

chase, 05, estj, skz ult, felix biased

- not new to #stantwt / #kpoptwt 
- looki… https://t.co/SSiYcdxb3K",ESTJ,love letter day 10 looking moot chase 05 estj skz ult felix biased new looki
130,130,994737002930044928,EvianSehun94,Oh Sehun is my life ♡,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
131,131,1478375044699070473,jwngmania,ama,what’s your mbti? mine is estj https://t.co/4xg8Um0F9B,ESTJ,whats mbti mine estj
132,132,1108600546062159872,Jichuae,Seri ☆ DARK BLOOD!,"#kpoptwt #stantwt 
hello! im seri born in 08 , my mbti is estj and im looking for moots! &lt;3
kpop fan since 2019
♧ U… https://t.co/gmwDfJ3157",ESTJ,hello im seri born 08 mbti estj im looking moot lt3 kpop fan since 2019 u
133,133,1593020881315430400,dejunbbh,EMIL ! ☆,"""just got isfp ^^"" MY GUY YOU ARE AN ESTJ",ESTJ,got isfp guy estj
134,134,1449372552405524491,pkscsk,Simple Boy,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
135,135,1309614070983688192,kryptonography,lilah ☽☾,@shuyeonify hope is isfp taurus and lizzie is estj pisces,ESTJ,hope isfp taurus lizzie estj pisces
136,136,1470684512921141251,yippuichu,plant.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
137,137,1485755499060604934,silverlight373,Silverlight373🐐,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
138,138,1346700632,JuNe_0621,💕🌻🍀,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
139,139,1915972056,rosenearrosie,Oca A. 𝑹𝒐𝒔𝒊𝒆,"Estj. Sensing, thinking and judging banget ga tuhh https://t.co/JLhNTef6nO",ESTJ,estj sensing thinking judging banget ga tuhh
140,140,1362989960115191809,solace_eternal,Fırat Bağ,"Arthas Menethil, Prince of Lordeoron in Warcraft game was dedicated to protecting his people.

Seeking out more pow… https://t.co/Ittm3nCgm6",ESTJ,arthas menethil prince lordeoron warcraft game dedicated protecting people seeking pow
141,141,1641496679194185729,wicorobin,MJ,"From my most recent test, i'm an ESTJ ^___^ https://t.co/YtgllJa0rS",ESTJ,recent test im estj ___
142,142,1362989960115191809,solace_eternal,Fırat Bağ,"World of Warcraft Shadowlands cinematic. MBTI personality types of the characters:

Uther the Lightbringer, Paladin… https://t.co/BJFH8uzwfm",ESTJ,world warcraft shadowlands cinematic mbti personality type character uther lightbringer paladin
143,143,2835256661,STAYBYEXO,jac | baekhyun day,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
144,144,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
145,145,65328878,eriskare,Eriska Dwi Retnowati,RT @jxynxx_: so sejun's MBTI is INFP which is the exact opposite of nadine (ESTJ) but they clicked so well. interesting! 😂,ESTJ,sejuns mbti infp exact opposite nadine estj clicked well interesting face tear joy
146,146,1485309633132908547,monowarmantra,Md Monowar | SuiPad | Avive Citizen,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
147,147,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
148,148,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
149,149,1496094981227835394,aerifaa,✿❁,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
150,150,892490446135476224,mushioguri,LEO (｡•̀ᴗ-)✧ #1 sigzai defender,estj is not good. i do not like that.,ESTJ,estj good like
151,151,1509343595559473155,ausofyaroox_,yaroox ; lf moots,"@rikif3ver estj
shen
no
interactive moot
hug
pass
yes",ESTJ,estj shen interactive moot hug pas yes
152,152,1486685361052946437,GODDESSiMPACT,‍‍ ‍ ‍‍ ‍ ‍‍ ‍‍MiKO'S ‍‍ ‍KAFKA. ‍‍ ‍‹3 ‍‍ ‍,@tojisdeadwife whether  i'm  entj  or  estj  i'm  bound  to  this  fate  and  i  don't  like  it  /j,ESTJ,whether im entj estj im bound fate dont like j
153,153,3219460754,shining3stars,에린🐥,RT @BOXIANx: baekhyun said he thought his mbti type changed from isfp to estj but when he looks at both types he feels like he's both! http…,ESTJ,baekhyun said thought mbti type changed isfp estj look type feel like he
154,154,1428589250551980032,yeoImiamor,aneth,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
155,155,188062786,twinhell,ANDREA OSALDE,RT @breadsaz: can't really join the spamming due to uni but happy birthday minji so much i love you meow bear wolfie puppy estj pochacco ga…,ESTJ,cant really join spamming due uni happy birthday minji much love meow bear wolfie puppy estj pochacco ga
156,156,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen,"RT @gabby_world_: 🎨 Gabby Reveal (6) - Raise your AI #NFT 🎨

Reliable and responsible, the practical #ISTJ and efficient #ESTJ are the ulti…",ESTJ,artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti
157,157,449880394,nadkunad08,entegeka🦛,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
158,158,1707640700,mirakurusu,🐶🍒 / julia™ 🐘,GIRL YOU ARE NOT ESTJ https://t.co/gP1SWkPWRa,ESTJ,girl estj
159,159,1907008994,doremiedy,Re 엑소,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
160,160,1322289994560659456,kimnini_zk,ZK.🧸,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
161,161,262795624,PersonalityHack,Personality Hacker,"Full Ep 474 — https://t.co/WcvlOiOyG1

Setting an Example as a Leader Is Important

#leadership #leadershipstyles… https://t.co/Jzh6CJa5MK",ESTJ,full ep 474 setting example leader important
162,162,4852977863,blackheart_2209,darkness' last scene,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
163,163,935776216031703040,aprilrn_,~,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
164,164,1274010574637027328,fennylee56,Fenny Lee,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
165,165,1270320137959137280,exhoehell,deline // R𝓞ver,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
166,166,1322057746708000768,istan_exo,⚡,"RT @exoglobal_media: ♠️ EXO-L Club #BAEKHYUN

Baekhyun’s page (Kyoong, Puppy) 

MBTI: ESTJ
To EXO-L: Thank you always 

Today is.. &gt;_&lt; 
Luc…",ESTJ,spade suit exol club baekhyuns page kyoong puppy mbti estj exol thank always today gt_lt luc
167,167,1662387037,taeitus,CATNIPZ MONTH⁷𓃺,RT @breadsaz: can't really join the spamming due to uni but happy birthday minji so much i love you meow bear wolfie puppy estj pochacco ga…,ESTJ,cant really join spamming due uni happy birthday minji much love meow bear wolfie puppy estj pochacco ga
168,168,1321968498080317440,breadsaz,🥐,can't really join the spamming due to uni but happy birthday minji so much i love you meow bear wolfie puppy estj p… https://t.co/3fDZ8m0Ucz,ESTJ,cant really join spamming due uni happy birthday minji much love meow bear wolfie puppy estj p
