,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
109,109,1658848471644815361,pqmpom,kira 🍓 ! ✰,"RT @vampireshearts: ➷ day 6 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 6 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
110,110,1493942432219676673,VanyaOnDiet,Vanya,"ISFP 

My enneagramm is 6w7 btw https://t.co/PUJzh1QLFR",ISFP,isfp enneagramm 6w7 btw
111,111,2387264101,Methariuss,Methariuss⚡️,"ISFP

POV: your the character that has a lot of simps https://t.co/ZWUoHRlVff https://t.co/Fp5LorK7kG",ISFP,isfp pov character lot simps
112,112,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","RT @mbtitime: ¯\_(ツ)_/¯ do you:
a. forgive 
b. forget 
c. cut off 
d. depends ?

#16personalities #mbtimemes #personality #INFP #INFJ #INTP…",ISFP,_ツ_ forgive b forget c cut depends
113,113,1406480859419529219,chantysluv4u,chantelle,@namrexic isfp! but i feel like i'm more of an extrovert,ISFP,isfp feel like im extrovert
114,114,1346041927691546627,marumrty,マル мαяυ✨🦋,"Add your MBTI and put 4 characters that have the same type

Isfp praticamente l'mbti delle dark… https://t.co/J2lPPkwccu",ISFP,add mbti put 4 character type isfp praticamente lmbti delle dark
115,115,1646861408745975810,hannifairie,zoe ifb!,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
116,116,1646861408745975810,hannifairie,zoe ifb!,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
117,117,1541533590827241474,Sexycoolgirl44,JANE,@namrexic Wait i lied i’m ISFP I forgot,ISFP,wait lied im isfp forgot
118,118,1390150076484538368,fourawake,🐈‍⬛,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
119,119,999882441685782528,ljuskakaa,julia,@pinkaurora120 isfp and sunwoo!!,ISFP,isfp sunwoo
120,120,1349392328516116481,luvupurki,sweet winny~ 🝮🧃,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
121,121,1413838809020567561,hae_tbz,pat saw tbz live ♡,@pinkaurora120 i'm isfp and my bias is changmin!,ISFP,im isfp bias changmin
122,122,873792440645304320,hanemyaws,bangsal,being an isfp and noticed the slightest details that makes me cry the whole night.,ISFP,isfp noticed slightest detail make cry whole night
123,123,64460295,sunusberry,sunwoo’s lau ☁️,@pinkaurora120 isfp + sunwoo,ISFP,isfp sunwoo
124,124,1546672379472011265,caramelloaspro,axer ✧.* kavetham brainrot,"add ur mbti and put 4 characters with the same type!

isfp tutti emo https://t.co/OfX4c8fncr https://t.co/ybcpIUFjHN",ISFP,add ur mbti put 4 character type isfp tutti emo
125,125,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","hello I'm looking for a friend, i’m an ISFP. i use him as my pfp so if you interested, leave a “hi” or your tmi, i’… https://t.co/VXZAB5qYLG",ISFP,hello im looking friend im isfp use pfp interested leave hi tmi
126,126,1312894693261287425,JM202012713483,JM2020 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
127,127,1445650907463503876,idletyun,faith (soyeons version),"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
128,128,1237595688806092805,geumpou,ana,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
129,129,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",-rl here comes a worthy time to break free from loneliness 💭 hence the sagittarius is now on the prowl for new budd… https://t.co/j3XhKbfkkB,ISFP,rl come worthy time break free loneliness thought balloon hence sagittarius prowl new budd
130,130,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @vampireshearts: ➷ day 6 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 6 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
131,131,1278105322272567297,dannlvkt,dani lvs dani - inactive til saturday,"RT @vampireshearts: ➷ day 6 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 6 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
132,132,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @hitit_hb: 230514 KCON REDCARPET 🫶🏻

#성한빈 #SUNGHANBIN #ZB1
#제로베이스원 #ZEROBASEONE #ソンハンビン https://t.co/rm2oKtOqi0",ISFP,230514 kcon redcarpet light skin tone
133,133,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: #GROOT from #guardiansofthegalaxy knows where to find fun in D.C.

🔗 https://t.co/uPo7UL904K

#투모로우바이투게더 #TOMORROW_X_TOGETH…",ISFP,know find fun dc link
134,134,1382810190697881605,DosieWifey,RICKY DEBUT,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
135,135,1366045602,meglzt,meg,my isfp twins https://t.co/v7dZDWJt44 https://t.co/GZBQ9hJDqO,ISFP,isfp twin
136,136,1641446846957785091,_azxla,azula // exam week!,"RT @vampireshearts: ➷ day 6 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 6 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
137,137,1519116105125699584,vampireshearts,⁺ ✶ caius/ambroz ꩜,"➷ day 6 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀… https://t.co/nPhgTbXlse",ISFP,day 6 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
138,138,1549921893175758848,chaejizone,ᴋʏʟᴇʀ 🝮 #Cabin_Fever 🧃,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
139,139,1209308713950928897,_miyanii,pygmalisnow🪞,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
140,140,1237311115362590720,mayuki0838,squid 💜🧃,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
141,141,943303325000204290,bbyeognchan,Bbyung찬,"RT @vctonprotect: ""My legs are so sharp...That's true..""

""🐣🧡
Clothes, aegyo, walk, exercise...✍🏻""

""Full of love for fans❣️
(New Way-nim w…",ISFP,leg sharpthats true hatching chickorange heart clothes aegyo walk exercisewriting hand light skin tone full love fansheart exclamation new waynim w
142,142,1309253274403569666,jaxweII,blade,"RT @danhengluvr: redoing this rn cos i have the time, looking for #hsrtwt mutuals!

۵ aaron or aj, he/him
۵ 18 y/o
۵ isfp 
۵ will make a ca…",ISFP,redoing rn co time looking mutuals ۵ aaron aj hehim ۵ 18 yo ۵ isfp ۵ make ca
143,143,702411077498368000,waigupingu,je,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
144,144,1344258613880131586,hananeouisianly,19,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
145,145,1328705677808840709,LovieDosie,Lovie 🝮 i'm a ʚ 퀸카 ɞ,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
146,146,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @Koreaboo: A ZEROBASEONE Member Is Gaining Attention For His High Quality Visuals Even In Low Quality Photos

https://t.co/EX2GgJF7GB",ISFP,zerobaseone member gaining attention high quality visuals even low quality photo
147,147,1035398101853323264,dlmelu,5 ★,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
148,148,1146758108737392641,hyunelty,TOLO,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
149,149,1408579252451254272,kooplory,🐡,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
150,150,1625792857209536515,0325hour,‏ً,"RT @dosiesbbl: [230517 10:15PM] 🦈💭

- ㅋㅋㅋㅋㅋㅋ
- with my twin
- i came to see the flowers
- my twin is an ISFP
- but for me
- she held the sh…",ISFP,230517 1015 pm sharkthought balloon ㅋㅋㅋ twin came see flower twin isfp held sh
151,151,2460514791,joong2min,홍중's Marti🍓OUTLAW ☆☆☆☆☆,"add your MBTI and put 4 characters that have the same type 

isfp (come la queen gwen) https://t.co/VLUefBkD80 https://t.co/MXBeCbZZKN",ISFP,add mbti put 4 character type isfp come la queen gwen
152,152,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP,ミ restarting day 2 gtgt hey im trixx sun ltlt prns libra isfp looking interactive kpop moot
153,153,1639096878704001025,kkeitayoo,arinji` ksurupan hao,"RT @hnyujinl: @kkeitayoo isfp
ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
154,154,1634518713272782848,hnyujinl,vi🐾 || kinda ia lagi ujian,"@kkeitayoo isfp
ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
155,155,1639096878704001025,kkeitayoo,arinji` ksurupan hao,"RT @hanmyujinn: @kkeitayoo ISFP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
156,156,1562718474463748096,hanmyujinn,🆖🆎 tabi,"@kkeitayoo ISFP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
157,157,71755965,isfp_zip,teh sisri | FB !!,"RT @EXOGlobal: [OTHER] 230517 sundukwon Instagram Update with #SEHUN
🔗 https://t.co/29HFPS0P5a

#EXO #엑소 @weareoneEXO https://t.co/JGOzGG8Z…",ISFP,230517 sundukwon instagram update link
158,158,71755965,isfp_zip,teh sisri | FB !!,RT @sehunbestboy94: Did I something made sehun meme  it ! 😭 https://t.co/zdKBu4vrgm,ISFP,something made sehun meme loudly cry face
159,159,1650641299509514240,allforzb1,alexa 🦝🎻 | 제로즈🌹,"Name: Zhang Hao (章昊/장하오)
Position: Center
Birthday: July 25, 2000
Height: 180.5 cm
MBTI: ISFP
Nationality: Chinese… https://t.co/MI6TdwLQX5",ISFP,name zhang hao 章昊장하오 position center birthday july 25 2000 height 1805 cm mbti isfp nationality chinese
160,160,1395374887036981252,career_re,Re-energising Your Career,"RT @PostPhDRoad: #AcademicTwitter   What does ""ISFP"" stand for in #academia?  Wrong answers only!

#abbreviation #phdlife @PhD_Genie @caree…",ISFP,isfp stand wrong answer
161,161,1379817489601679370,mrbuu25210652,🐫🦇🔊 |mrbuu.Cetus | FusionX Finance 🛸⚙️🐐,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
162,162,1639096878704001025,kkeitayoo,arinji` ksurupan hao,"RT @mwahzhao: @kkeitayoo isfp

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
163,163,1639096878704001025,kkeitayoo,arinji` ksurupan hao,"RT @gyujunpyo_: @kkeitayoo ISFP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
164,164,1545373908781924352,mwahzhao,ailopyu zhang hao,"@kkeitayoo isfp

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
165,165,1419487380738756609,gyujunpyo_,riri🐇,"@kkeitayoo ISFP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISFP,isfp zhang hao 1st look
166,166,1401098460208635905,nestl3cream,🫰🏻 | aktibong mamamayan,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
167,167,1586568352016863232,_woonnie,li !,@Yokyysu omg sou isfp https://t.co/SiaOTppO86,ISFP,omg sou isfp
168,168,90764740,charity479,Misstress of Deletion,15yo ISFP decided to organize the word magnets … https://t.co/2JNQAALeMC,ISFP,15yo isfp decided organize word magnet
169,169,1552994272269312002,vileoria,ハン.,Me when I smoke with isfp at night and have lunch with estj during the day.,ISFP,smoke isfp night lunch estj day
170,170,1465292776329908237,PostPhDRoad,PostPhDRoad,"#AcademicTwitter   What does ""ISFP"" stand for in #academia?  Wrong answers only!

#abbreviation #phdlife @PhD_Genie… https://t.co/y6DZXVGW3o",ISFP,isfp stand wrong answer
171,171,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: thinking … https://t.co/YZlrRu2PPS,ISFP,thinking
172,172,1194066348030083074,Kim__09,사랑이🦌,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP,next topic mbti say yoonas mbti isfp according information one month ago yoona weird esfp
173,173,1441597824123109378,i07hy,⋆,"RT @yeonsarchive_: hi, i'm yeon! new to #studytwt, #studytwtph 🫧

🖇️ jhs student
🖇 she/her; eng/filo
🖇 isfp
🖇 chaechaez n jenlisa enthusias…",ISFP,hi im yeon new linked paperclip jhs student linked paperclip sheher engfilo linked paperclip isfp linked paperclip chaechaez n jenlisa enthusias
174,174,1633958338655387648,Bachirasbabe,Xia | ceo of bachira❗,"RT @danhengluvr: redoing this rn cos i have the time, looking for #hsrtwt mutuals!

۵ aaron or aj, he/him
۵ 18 y/o
۵ isfp 
۵ will make a ca…",ISFP,redoing rn co time looking mutuals ۵ aaron aj hehim ۵ 18 yo ۵ isfp ۵ make ca
175,175,1537742777697566721,EMILSTIP,♪ Soren,"RT @danhengluvr: redoing this rn cos i have the time, looking for #hsrtwt mutuals!

۵ aaron or aj, he/him
۵ 18 y/o
۵ isfp 
۵ will make a ca…",ISFP,redoing rn co time looking mutuals ۵ aaron aj hehim ۵ 18 yo ۵ isfp ۵ make ca
176,176,1438610173384282112,urlizlist,liz,"last time was esfp, istp, isfp, intj, and now intp HUH https://t.co/JeYUBXHUHd",ISFP,last time esfp istp isfp intj intp huh
177,177,1254366990954684416,prkgnwk0110,manchae✨ nicole🌹,"@pie_hao that's cool!! you're an extrovert, I'm isfp same as hao😭",ISFP,thats cool youre extrovert im isfp haoloudly cry face
178,178,1215200048037818369,MSWRITER97,ًKirschen |,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP,rabbit face hi name ari new amp im looking moot right anger bubble sheher 20 aries isf
179,179,726382928633032704,bongbyung,💙💛,"RT @vctonprotect: ""My legs are so sharp...That's true..""

""🐣🧡
Clothes, aegyo, walk, exercise...✍🏻""

""Full of love for fans❣️
(New Way-nim w…",ISFP,leg sharpthats true hatching chickorange heart clothes aegyo walk exercisewriting hand light skin tone full love fansheart exclamation new waynim w
180,180,1481309397255360514,rynzfiles,rye,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
